seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
1	13000	49.01565456390381	2.7441360130906105	17.83838440931357	0.0008716995362192392	-0.00013673678040504456	0.027287524193525314	-7.18866940587759e-05	9.72747802734375e-05	0.0006399861886166036	0.3456629551947117	2.74413625895977	0.11881364222495966	2.74413625895977	
1	14000	49.14592361450195	2.7437569350004196	17.867856813833477	0.0007301620789803565	-2.3585744202136993e-07	0.02727367915213108	-7.844285573810339e-05	0.0007240038830786943	0.0006414411473087966	0.34037218149751425	2.7437576428055763	0.11642146521745081	2.7437576428055763	
1	15000	48.6945024728775	2.72993715852499	17.848983861447195	0.0008420820231549442	9.012909140437841e-05	0.026980970054864883	-6.76268246024847e-05	-4.3676449422491714e-05	0.000647765351459384	0.34166270960122347	2.7299378737807274	0.12005052951561612	2.7299378737807274	
1	16000	49.20850169658661	2.7454174384474754	17.949594721883535	0.0009501299355179071	-0.00032118125818669796	0.027300963178277016	-6.855643005110323e-05	0.0004982581594958901	0.0006448806379921734	0.3425537049770355	2.7454169616103172	0.12003485897284488	2.7454169616103172	
1	17000	49.42266595363617	2.7372709810733795	18.094522838842064	0.0007269231718964875	-0.00028211576864123344	0.027105888351798058	-7.358708535321057e-05	-0.0005810627480968833	0.0006423687445931137	0.3075887970626354	2.7372704967856407	0.11403876780206035	2.7372704967856407	
1	18000	49.056244134902954	2.713871382176876	18.10421303645129	0.0004216969828121364	-0.0003863875172100961	0.026628101244568825	-7.968724821694195e-05	-0.00015772305778227746	0.0006422108272090554	0.26769671868532896	2.7138713747262955	0.10329822951154433	2.7138713747262955	
1	19000	48.918814301490784	2.7303663566708565	17.97589439209908	0.0004994847113266587	-0.0005859183147549629	0.026984719559550285	-0.0001016731548588723	-0.00042515533277764916	0.0006399114499799907	0.2885516658425331	2.730367071926594	0.10894359094335404	2.730367071926594	
1	20000	48.37251651287079	2.6848009452223778	18.084279556773637	0.00036476284731179476	-0.0005078848917037249	0.026037441566586494	-9.608219261281192e-05	-0.000594991899561137	0.0006321566761471331	0.2817945312708616	2.684801898896694	0.11065345647288581	2.684801898896694	
1	21000	49.44434714317322	2.7438436299562454	18.06334499712569	0.0012931374367326498	-0.0004245036980137229	0.027278944849967957	-7.856352021917701e-05	-2.099917401210405e-05	0.0006334598292596638	0.3217395944520831	2.743843622505665	0.12184827242534091	2.743843622505665	
1	22000	49.51687717437744	2.759774222970009	18.032656862146645	0.001177522586658597	-0.0009686154080554843	0.027609199285507202	-0.00010106444824486971	1.7954753275262192e-05	0.0006325002759695053	0.31887852400541306	2.759774222970009	0.11918361835999436	2.759774222970009	
1	23000	50.01442635059357	2.7686199322342873	18.20005647071645	0.0007707056356593966	-0.00032847869442775846	0.027804918587207794	-9.261516970582306e-05	-0.00013234064681455493	0.0006218921043910086	0.32173156179487705	2.7686199322342873	0.12032759308562536	2.7686199322342873	
1	24000	48.98386478424072	2.71311105042696	18.109034772752068	0.0007253794465214014	-0.0007012579008005559	0.026637675240635872	-6.308345473371446e-05	-0.0001253886875929311	0.0006252956227399409	0.31168121565133333	2.7131108194589615	0.11892644170456845	2.7131108194589615	
1	25000	48.95742857456207	2.7344043850898743	17.930125737482626	0.000987727427855134	-0.0006833081133663654	0.027078963816165924	-4.686074680648744e-05	9.720944217406213e-05	0.000630467024166137	0.3666529692709446	2.7344046235084534	0.13462377577937543	2.7344046235084534	
1	26000	50.08235692977905	2.7613903656601906	18.120896515643732	0.0006742402911186218	-0.000828999443911016	0.02765108086168766	-1.781873288564384e-05	-0.0004809177771676332	0.0006242232630029321	0.32063310127705336	2.761391080915928	0.12055142825959195	2.761391080915928	
1	27000	49.936036825180054	2.7729005590081215	18.02745526930115	0.0004795107524842024	-0.0005205108900554478	0.02791436016559601	6.990652764216065e-06	0.00018064792675431818	0.0006193848676048219	0.3157317191362381	2.772900313138962	0.12250014708667048	2.772900313138962	
1	28000	50.552725195884705	2.7942437902092934	18.090509883342357	0.000320489052683115	-0.0005061655538156629	0.028350993990898132	-8.681381586939096e-07	0.0002976197574753314	0.0006120793987065554	0.3396674320101738	2.7942430824041367	0.12784661789444543	2.7942430824041367	
1	29000	50.78670370578766	2.8222106769680977	18.027619966210032	-0.00029998505488038063	-0.000983620062470436	0.02896786481142044	-1.9350671209394932e-05	0.0003436161787249148	0.000601982872467488	0.33319028839468956	2.822211153805256	0.12862199542424005	2.822211153805256	
1	30000	51.3463249206543	2.832524135708809	18.089093147538414	-0.00014439458027482033	-0.0009150659898295999	0.02919415570795536	-5.819136276841164e-06	0.0004951770533807576	0.0005958655383437872	0.37240057811141014	2.83252389729023	0.1395372682931733	2.83252389729023	
1	31000	52.17443060874939	2.8574787825345993	18.21810109201655	0.00014902336988598108	-0.0007655225927010179	0.029739469289779663	-1.41430355142802e-05	0.0009009792120195925	0.0005962835857644677	0.35333803854882717	2.8574778214097023	0.13476484987257195	2.8574778214097023	
1	32000	51.693262815475464	2.8314179033041	18.274216998503732	0.00036298506893217564	-0.0005564081366173923	0.029170455411076546	1.0862539056688547e-05	0.0012742922408506274	0.0005865177954547107	0.3729509897530079	2.8314174339175224	0.14001336941419895	2.8314174339175224	
1	33000	51.232006907463074	2.8204499185085297	18.070114253409393	0.00015905435429885983	-0.0009423818555660546	0.02894432097673416	5.17084845341742e-06	0.0007545031257905066	0.0005890640313737094	0.39971560798585415	2.8204491958022118	0.14765417402875874	2.8204491958022118	
1	34000	51.357755064964294	2.8179158717393875	18.198982748320205	-0.00011636829003691673	-0.0010850941762328148	0.02888314053416252	1.5721307136118412e-05	6.184211088111624e-05	0.0005832695751450956	0.3652933230623603	2.8179149329662323	0.1352654309890653	2.8179149329662323	
1	35000	52.10481321811676	2.8822825103998184	18.021527023095828	0.00021394662326201797	-0.0006137164891697466	0.030302930623292923	1.5448546037077904e-05	0.0007599500240758061	0.0005825372063554823	0.39114996045827866	2.8822818100452423	0.14040232445731055	2.8822818100452423	
1	36000	51.68960416316986	2.8475224152207375	18.06093529925349	2.1269603166729212e-05	-0.0004022267530672252	0.029535625129938126	7.030629785731435e-05	0.0008651064126752317	0.0005748993717133999	0.39293265622109175	2.8475228771567345	0.14515328475990663	2.8475228771567345	
1	37000	52.16273069381714	2.877097859978676	18.05129208212692	-0.0002494053333066404	-0.0008812744054012001	0.030191373080015182	6.45994150545448e-05	0.001180019462481141	0.0005667611258104444	0.39444888662546873	2.8770983442664146	0.14440464017181714	2.8770983442664146	
1	38000	53.86317729949951	2.956604890525341	18.11186426017306	-0.00017968856263905764	-0.0008150962530635297	0.03197890520095825	5.019063246436417e-05	0.0008966258028522134	0.0005708489916287363	0.3835747390985489	2.9566056057810783	0.13906470984208064	2.9566056057810783	
1	39000	53.37065279483795	2.9346769973635674	18.15559435639628	3.354906220920384e-05	-0.0009109475649893284	0.03149578347802162	3.633685992099345e-05	0.001078711124137044	0.0005618265131488442	0.38676491007208824	2.934676520526409	0.1439868189459476	2.934676520526409	
1	40000	53.225096464157104	2.934957630932331	18.05296362103445	0.00014152162475511432	-0.0007165009155869484	0.031520307064056396	2.6887457352131605e-05	0.0006039669970050454	0.0005510518094524741	0.3790234047919512	2.93495811522007	0.1392829369626779	2.93495811522007	
1	41000	53.99678421020508	2.979787342250347	18.046981654943558	0.00029293715488165617	-0.0009067802457138896	0.03253337740898132	1.8248014384880662e-05	0.0008463492849841714	0.0005485194851644337	0.3835908528417349	2.9797863960266113	0.1404947823391306	2.9797863960266113	
1	42000	52.891000747680664	2.935021974146366	18.038125330125663	0.0005217852885834873	-0.0008844663971103728	0.03152226656675339	2.4215842131525278e-05	0.0006417494732886553	0.0005477266968227923	0.37426256760954857	2.935022212564945	0.13730095950589116	2.935022212564945	
1	43000	53.64263701438904	2.9764272272586823	17.948387372071235	0.0007518273196183145	-0.0005117026157677174	0.032474786043167114	4.951879964210093e-05	0.0004521241644397378	0.0005400441004894674	0.3847551327198744	2.976427949965	0.1376154654689041	2.976427949965	
1	44000	54.1256148815155	2.9783423468470573	18.064278048560453	0.0008486368460580707	-0.0009736812207847834	0.03252391144633293	6.101245526224375e-05	0.000784782285336405	0.0005436530918814242	0.3608392756432295	2.9783421084284782	0.13218488502322473	2.9783421084284782	
1	45000	54.41834998130798	2.987386554479599	18.094571846417992	0.0005085495649836957	-0.0008495473302900791	0.032732557505369186	9.762342961039394e-05	0.0012226655380800366	0.0005260581965558231	0.3921758132055402	2.987386792898178	0.14346192202127783	2.987386792898178	
1	46000	54.3894385099411	3.003225587308407	18.036839905632327	0.00039909768383949995	-0.0006659342907369137	0.03310311213135719	6.955143180675805e-05	0.0013773429673165083	0.0005325896781869233	0.40102120768278837	3.003225602209568	0.14374353468981696	3.003225602209568	
1	47000	54.9535573720932	3.0142705887556076	18.127238331791226	0.0005001199897378683	-0.0005246519576758146	0.033359479159116745	5.4126663599163294e-05	0.0010252778884023428	0.000523340655490756	0.3788543175905943	3.0142710730433464	0.13827479008073693	3.0142710730433464	
1	48000	54.98822557926178	3.0395579785108566	18.008539305427433	0.0002879984676837921	-0.0004906747490167618	0.03395814821124077	4.702425212599337e-05	0.0010950014693662524	0.0005179867148399353	0.3853978309780359	3.0395579785108566	0.13971824284667933	3.0395579785108566	
1	49000	55.7142208814621	3.0721743404865265	18.008230218155916	5.3157215006649494e-05	-2.334616146981716e-05	0.03472495079040527	6.073361146263778e-05	0.0006718681543134153	0.0005085052689537406	0.39294775761663914	3.072174094617367	0.14024182238257665	3.072174094617367	
1	50000	54.94530785083771	3.0518179908394814	17.900560146270443	-0.0001116518396884203	-0.00011042773257941008	0.0342598482966423	5.542725557461381e-05	0.0013146033743396401	0.0005088751786388457	0.38541124388575554	3.0518170446157455	0.1407909485892505	3.0518170446157455	
1	51000	55.3098863363266	3.0756989493966103	17.909700169829513	0.00030539347790181637	-0.00017942674458026886	0.034833647310733795	3.632082371041179e-05	0.0008520713308826089	0.0005021250108256936	0.35937890224158764	3.0756987184286118	0.13281617237655963	3.0756987184286118	
1	52000	55.066784262657166	3.0638631135225296	17.927188059289115	2.4714914616197348e-05	-6.72584428684786e-05	0.03455110639333725	1.2041855370625854e-05	0.00107365392614156	0.0004945825785398483	0.33308337070047855	3.0638631135225296	0.12544583315782798	3.0638631135225296	
1	53000	55.25384855270386	3.0752498358488083	17.896774348888513	0.0001676664687693119	-0.00021656395983882248	0.034826990216970444	2.632784890010953e-05	0.0014364352682605386	0.0004887600662186742	0.30115010030567646	3.075249843299389	0.11712375484320064	3.075249843299389	
1	54000	56.54116976261139	3.132086828351021	17.977438159517853	-0.0002904143766500056	-0.00035669576027430594	0.036207351833581924	3.504878259263933e-05	0.000881195068359375	0.00048407906433567405	0.3735461728647351	3.1320873126387596	0.1341370784497844	3.1320873126387596	
1	55000	57.03506374359131	3.1630414202809334	17.980582299564627	-0.00048361625522375107	-0.0006417225813493133	0.03696385771036148	5.97264152020216e-05	0.0016060128109529614	0.00047847526730038226	0.36453674361109734	3.1630421206355095	0.12985306255662277	3.1630421206355095	
1	56000	56.956839084625244	3.1598545983433723	18.00635976397554	-0.0003269682638347149	-0.00028005571221001446	0.03688044473528862	5.712700658477843e-05	0.0007770222146064043	0.0004730283108074218	0.3641213197261095	3.1598553210496902	0.13106029321543514	3.1598553210496902	
1	57000	58.056456446647644	3.219054713845253	17.93735813101696	-0.00036379240918904543	-0.00046886561904102564	0.03834785893559456	2.5685905711725354e-05	0.0009827247122302651	0.00046248314902186394	0.40652657859027386	3.219054229557514	0.13936609572109931	3.219054229557514	
1	58000	58.773717641830444	3.2233877032995224	18.101227282884697	-0.0007162889232859015	-0.0005832681199535728	0.038458846509456635	2.680116449482739e-05	0.0009872546652331948	0.000458906521089375	0.3706340603530407	3.2233874574303627	0.13051087231236363	3.2233874574303627	
1	59000	59.84713816642761	3.2683931663632393	18.10789033355411	-0.0005511839990504086	-9.387708269059658e-05	0.039576176553964615	1.6108329873532057e-05	0.0007838377496227622	0.00045304710511118174	0.3498681727796793	3.2683936432003975	0.12559920063203853	3.2683936432003975	
1	60000	59.92245602607727	3.280934654176235	18.06719717128054	-0.0004907133989036083	-0.00014068983728066087	0.039895497262477875	2.3886444978415966e-05	0.00038719637086614966	0.00045663962373510003	0.3034165818244219	3.280934415757656	0.11681036185788875	3.280934415757656	
1	61000	59.871026158332825	3.2771612107753754	18.08049637675184	-0.0007057940238155425	-0.0002177766291424632	0.03980616480112076	2.4271110305562615e-05	0.0010446402011439204	0.00044883950613439083	0.34315469302237034	3.2771619260311127	0.12387522022599415	3.2771619260311127	
1	62000	60.20816946029663	3.3123536556959152	18.03392865685079	-0.00013790454249829054	-0.0006598507752642035	0.040714606642723083	3.956453292630613e-05	0.0009366549202241004	0.0004400691541377455	0.3522735871374607	3.312353901565075	0.12444117033007235	3.312353901565075	
1	63000	60.66865658760071	3.3533830866217613	18.001861729908196	-9.859265992417932e-05	-0.0004365023341961205	0.04178350791335106	3.3293676096946e-05	0.0011958411196246743	0.00043535925215110183	0.3368133744224906	3.3533830866217613	0.12110079408044791	3.3533830866217613	
1	64000	61.25639224052429	3.3734075725078583	18.051571826673683	-0.00042780651710927486	-0.0004226743767503649	0.04230998083949089	1.7593061784282327e-05	0.001494788215495646	0.0004302533052396029	0.3636591676622629	3.373407334089279	0.12815801668851326	3.373407334089279	
1	65000	60.95953857898712	3.369854286313057	18.018064401100816	-0.0007672809297218919	-0.0005525970482267439	0.042214639484882355	2.209292142651975e-05	0.0016980537911877036	0.0004253528022672981	0.344757292419672	3.3698538094758987	0.12510396519522357	3.3698538094758987	
1	66000	61.55199575424194	3.412477485835552	17.95101925243371	-0.0010929510463029146	-0.0004932047449983656	0.04334798455238342	-1.5177938621491194e-06	0.0013482386711984873	0.0004134449700359255	0.36971512250602245	3.4124774783849716	0.1297496466417552	3.4124774783849716	
1	67000	61.43052303791046	3.3965718895196915	17.99297832397907	-0.0010079850908368826	-0.00047783309128135443	0.04292043671011925	1.3510725693777204e-05	0.0010849788086488843	0.0004080648359376937	0.35058454517275095	3.3965714126825333	0.12384196817455997	3.3965714126825333	
1	68000	62.09333682060242	3.43248350918293	18.012520414874583	-0.0007131012389436364	-0.000407831888878718	0.043883394449949265	-3.4469994716346264e-06	0.0010157731594517827	0.0004040416970383376	0.355104205198586	3.432484231889248	0.12264661928342323	3.432484231889248	
1	69000	63.22466504573822	3.460654094815254	18.162002358550463	-0.0008345027454197407	-0.0004017750034108758	0.044641707092523575	6.1818864196538925e-06	0.0013194382190704346	0.0004013998550362885	0.33044933155179024	3.460653856396675	0.11788429973079853	3.460653856396675	
1	70000	63.11106872558594	3.435534603893757	18.234709618372605	-0.0015956114511936903	-0.0005875728093087673	0.043977782130241394	-1.2986682122573256e-05	0.000682207231875509	0.00039569305954501033	0.36312855686992407	3.435534119606018	0.12545606989277128	3.435534119606018	
1	71000	63.46267604827881	3.4574926495552063	18.195927098891286	-0.0009855118114501238	-0.0005419336957857013	0.04456742852926254	-1.3668934116140008e-05	0.0010910126147791743	0.0003892611130140722	0.39232346415519714	3.457492411136627	0.13398674910390676	3.457492411136627	
1	72000	64.29723381996155	3.5173478350043297	18.131789509614308	-0.0007851477712392807	-0.0004954354953952134	0.046191588044166565	-5.5487616918981075e-06	0.0011506882729008794	0.00038451392902061343	0.37205720506608486	3.5173473581671715	0.12486697458409488	3.5173473581671715	
1	73000	63.83341407775879	3.5334731489419937	18.000054245950047	-0.0009488128125667572	-0.000499306304845959	0.04664770886301994	1.3197975931689143e-05	0.0008434149203822017	0.0003795442171394825	0.34849513694643974	3.5334741175174713	0.12071875829163495	3.5334741175174713	
1	74000	64.74533784389496	3.5641566067934036	18.076421504744886	-0.0010630430188030005	-0.000467011152068153	0.04748835042119026	3.3935997635126114e-05	0.0016125624533742666	0.00037410270306281745	0.36535497568547726	3.5641558915376663	0.12393792421103593	3.5641558915376663	
1	75000	64.80293643474579	3.575530357658863	18.034385904343544	-0.0010315985418856144	-0.00019881388288922608	0.047824304550886154	3.4768672776408494e-05	0.0017218589782714844	0.000366984837455675	0.41953611373901367	3.575529173016548	0.13282088378366555	3.575529173016548	
1	76000	66.0350307226181	3.614166758954525	18.14335076300486	-0.0006490643136203289	-0.0005002274410799146	0.048912156373262405	5.253174458630383e-05	0.0015638425247743726	0.00035830916021950543	0.38103292882442474	3.6141672283411026	0.12334886688374944	3.6141672283411026	
1	77000	66.50974524021149	3.6440274864435196	18.15476479540537	-0.0005506766028702259	-0.0006041345186531544	0.04974142462015152	5.0566071877256036e-05	0.002050262177363038	0.00035391951678320765	0.39849988743662834	3.6440274864435196	0.1284106196233381	3.6440274864435196	
1	78000	66.32355582714081	3.654218189418316	18.074662328716776	-0.0004839163739234209	-0.0002444796555209905	0.050045739859342575	4.758786235470325e-05	0.0017313590506091714	0.0003457693674135953	0.3544333269819617	3.654218666255474	0.11528335514597596	3.654218666255474	
1	79000	66.37179064750671	3.6553185507655144	18.086354120093706	-0.0003881556913256645	-0.000522669346537441	0.05007563903927803	4.709616769105196e-05	0.001999524887651205	0.00034127465914934874	0.3536035567522049	3.6553178280591965	0.11442659081004489	3.6553178280591965	
1	80000	67.69184792041779	3.7136282920837402	18.0922108962628	-6.043724715709686e-05	-0.00028082827338948846	0.051747314631938934	6.184473750181496e-05	0.0018969866214320064	0.0003369665064383298	0.3404857348650694	3.7136287689208984	0.10970816275038421	3.7136287689208984	
1	81000	68.50403535366058	3.7372839152812958	18.18539596155554	1.625879667699337e-05	-0.00039916098467074335	0.05244994908571243	9.289447916671634e-05	0.0016060161869972944	0.000335725664626807	0.3246975699439645	3.7372853457927704	0.10621606313874747	3.7372853457927704	
1	82000	68.51911342144012	3.7419870495796204	18.18465464008511	-4.3185194954276085e-05	-0.00045194936683401465	0.052591416984796524	7.799765444360673e-05	0.00171187287196517	0.0003286444116383791	0.35057035833597183	3.7419868111610413	0.11318342936618997	3.7419868111610413	
1	83000	69.25645005702972	3.783738762140274	18.157587535420777	-0.0001022180076688528	-0.0001398376189172268	0.053808216005563736	8.322884968947619e-05	0.0013835567515343428	0.000323685584589839	0.371049209497869	3.7837387546896935	0.11564951705694203	3.7837387546896935	
1	84000	69.89310216903687	3.8252261951565742	18.18563188240406	0.00015644426457583904	-0.0003892329696100205	0.05504096671938896	8.322871872223914e-05	0.0015306106070056558	0.0003163158253300935	0.3791591562330723	3.8252259492874146	0.11617251843901244	3.8252259492874146	
1	85000	69.92878770828247	3.84240809828043	18.09220607759419	0.0004229969345033169	-0.000150741427205503	0.05555862933397293	7.627808372490108e-05	0.0017196948174387217	0.00031181343365460634	0.3678234638646245	3.8424076288938522	0.11553972522378034	3.8424076288938522	
1	86000	70.16415977478027	3.8595321625471115	18.082747721916924	-9.533716365695e-05	-0.0003430703654885292	0.056072626262903214	7.160310633480549e-05	0.0018903109012171626	0.0003087710647378117	0.3474537758156657	3.859532877802849	0.11151111893368565	3.859532877802849	
1	87000	70.34503710269928	3.8728698268532753	18.05680676875196	-0.00020166020840406418	-0.0004821897891815752	0.05647748336195946	6.498966831713915e-05	0.0016188598237931728	0.0003011312510352582	0.3486613519489765	3.87286888808012	0.11190901850228732	3.87286888808012	
1	88000	70.8616658449173	3.9127640649676323	18.043031413178703	-0.0002268396783620119	-0.0004171841428615153	0.05769174173474312	5.419911758508533e-05	0.0014641651650890708	0.00029521758551709354	0.3612501993775368	3.912763349711895	0.11389003174308865	3.912763349711895	
1	89000	71.13770234584808	3.9437182247638702	17.999046770611542	-0.00028897495940327644	-0.00020697142463177443	0.05863535404205322	6.14231830695644e-05	0.001434106146916747	0.0002885738795157522	0.39073442853987217	3.943719170987606	0.11888618534007828	3.943719170987606	
1	90000	71.5368527173996	3.995517835021019	17.917625308159607	-5.9691257774829865e-05	-0.00017800112254917622	0.06024728715419769	5.311901622917503e-05	0.0014784610830247402	0.0002825415867846459	0.41843103244900703	3.995517358183861	0.12504308061924146	3.995517358183861	
1	91000	71.90204846858978	4.011781215667725	17.91652395664338	0.00010839290916919708	-0.0005210376111790538	0.0607399120926857	6.100743485148996e-05	0.001234641415067017	0.00027704049716703594	0.4198073139414191	4.011782169342041	0.12193622629220119	4.011782169342041	
1	92000	72.83918929100037	4.058745808899403	17.884773818902367	-8.610379882156849e-05	-0.0005034045898355544	0.062221769243478775	6.587181997019798e-05	0.0017126157181337476	0.0002743012737482786	0.4171680184081197	4.058746285736561	0.1213881598882362	4.058746285736561	
1	93000	73.29674851894379	4.080492191016674	17.935153500687854	-0.00021474668756127357	-0.0004248481127433479	0.06291860342025757	6.937346188351512e-05	0.0016352626262232661	0.00026984012220054865	0.39717939123511314	4.080492667853832	0.11780941758635062	4.080492667853832	
1	94000	74.09731805324554	4.134196750819683	17.88556124628029	-0.00018363958224654198	-0.00017269572708755732	0.06464197486639023	6.89010921632871e-05	0.0015530127566307783	0.00026316760340705514	0.45206486247479916	4.134197227656841	0.12771147929598123	4.134197227656841	
1	95000	75.85520529747009	4.176769822835922	18.06050157985731	-0.00034112902358174324	-0.00046775778173469007	0.06601991504430771	6.52888702461496e-05	0.0013983261305838823	0.000262217887211591	0.44783597625792027	4.176769338548183	0.1247889030476105	4.176769338548183	
1	96000	76.17932403087616	4.203164823353291	18.034776374252274	-6.814254447817802e-05	-0.00027922337176278234	0.0668814554810524	7.155133062042296e-05	0.0018564829370006919	0.00025569627177901566	0.45764792803674936	4.203164353966713	0.12721441579869058	4.203164353966713	
1	97000	76.99127006530762	4.250440403819084	18.02436427200642	-4.241336137056351e-05	-0.0001924575917655602	0.06844213604927063	7.229074253700674e-05	0.0015538197476416826	0.00025206798454746604	0.45469800662249327	4.250441834330559	0.12446336003762926	4.250441834330559	
1	98000	76.40350580215454	4.2489690110087395	17.99916497827459	-0.0003221870865672827	-0.00044046048424206674	0.06840284168720245	8.066004374995828e-05	0.0016399759333580732	0.0002459590323269367	0.4435729943215847	4.248968534171581	0.12302560519357045	4.248968534171581	
1	99000	77.84448826313019	4.341385096311569	17.93766429638903	-0.000605353619903326	-8.305703522637486e-05	0.07151239365339279	8.5010367911309e-05	0.0015600919723510742	0.0002405092236585915	0.4475753381848335	4.341385573148727	0.12286603488776912	4.341385573148727	
1	100000	78.92765951156616	4.386974640190601	17.97201505538183	-0.0005081712733954191	-0.0002252573031000793	0.07306745648384094	6.771553307771683e-05	0.0017554943915456533	0.00023655133554711938	0.47884457744657993	4.386973209679127	0.1274190479436446	4.386973209679127	
1	101000	79.13216054439545	4.405056580901146	17.93465134685721	-0.0004985623527318239	-0.00010051936260424554	0.07368922233581543	6.185275560710579e-05	0.001872640335932374	0.00023377264733426273	0.4627633560448885	4.405056573450565	0.12554393412808754	4.405056573450565	
1	102000	80.04935693740845	4.4446974992752075	17.98114500317444	-0.0004608293529599905	-0.00012866046745330095	0.07506629824638367	6.499551818706095e-05	0.0018481933511793613	0.0002297116443514824	0.4440517667680979	4.444697506725788	0.12133082447322315	4.444697506725788	
1	103000	79.85078752040863	4.446816846728325	17.947501597350566	-0.0006514941342175007	-0.00024328188737854362	0.07514005899429321	6.0937265516258776e-05	0.001959956716746092	0.00022634929337073117	0.46315168496221304	4.446817323565483	0.1231849531730725	4.446817323565483	
1	104000	81.31029558181763	4.513878367841244	17.976620730245386	-0.0008134911768138409	-0.0001364421914331615	0.0774797648191452	6.60844671074301e-05	0.0017958879470825195	0.00022231682669371367	0.45194376818835735	4.513877421617508	0.12078280775923236	4.513877421617508	
1	105000	81.65599191188812	4.549852039664984	17.950324657121897	-0.0010001508053392172	-0.0002810887817759067	0.0787559300661087	6.422320439014584e-05	0.0015053474344313145	0.00021737518545705825	0.4422047156840563	4.549851082265377	0.11749693331171224	4.549851082265377	
1	106000	82.43291544914246	4.59562125056982	17.927461095712452	-0.0006100174505263567	-0.00019845360657200217	0.08039221912622452	6.122782360762358e-05	0.0018603021744638681	0.0002135683607775718	0.4870409779250622	4.595620770007372	0.12447867474450461	4.595620770007372	
1	107000	82.8381165266037	4.621007990092039	17.95225832052941	-0.0006540322210639715	-0.00013875699369236827	0.0813065841794014	6.218084308784455e-05	0.0018312552710995078	0.00021084994659759104	0.4660156015306711	4.621008463203907	0.1221276215548353	4.621008463203907	
1	108000	83.7878189086914	4.665349300950766	17.945804688489737	-0.0004568940494209528	-0.00020742729248013347	0.08291294425725937	6.169575499370694e-05	0.0017669751541689038	0.00020802747167181224	0.5009596459567547	4.665349781513214	0.12762545550331345	4.665349781513214	
1	109000	85.19119608402252	4.7231734953820705	17.986143896431628	-0.0005208635702729225	-0.00017870182637125254	0.08503098040819168	7.088977145031095e-05	0.0016903167124837637	0.00020432852033991367	0.48607643879950047	4.7231734953820705	0.12441188443375638	4.7231734953820705	
1	110000	85.79292905330658	4.758313339203596	17.966220667779574	-0.0004367309156805277	-5.3813186241313815e-05	0.08633057773113251	6.949086673557758e-05	0.0016862612683326006	0.00020100348046980798	0.46495847776532173	4.758312866091728	0.1200119328586229	4.758312866091728	
1	111000	85.85844957828522	4.764727126806974	17.962031430973383	-0.00022585177794098854	-0.0002959000412374735	0.08658035844564438	6.912130629643798e-05	0.001586538041010499	0.00019642004917841405	0.4697899650782347	4.764727137982845	0.11926288412663019	4.764727137982845	
1	112000	86.94536030292511	4.820168919861317	17.972832304798118	-8.832360617816448e-05	-0.00010337098501622677	0.08865561336278915	6.417596887331456e-05	0.0015239921631291509	0.0001949165016412735	0.4672651384025812	4.820170354098082	0.12029754567523393	4.820170354098082	
1	113000	87.6412023305893	4.863705717027187	17.967012431781214	-5.3455354645848274e-05	-0.0001371704274788499	0.09030207991600037	5.6215940276160836e-05	0.001462349551729858	0.00019115839677397162	0.5181011166423559	4.863705717027187	0.12633693901297743	4.863705717027187	
1	114000	88.4803215265274	4.898611519485712	18.021535475719787	-7.538869976997375e-05	-0.000140737509354949	0.09163092821836472	5.897403752896935e-05	0.001690286910161376	0.0001889714039862156	0.5120549593120813	4.8986115120351315	0.1245088919892463	4.8986115120351315	
1	115000	88.71201646327972	4.9178805984556675	17.978480178032584	0.00012829666957259178	-0.0002057619858533144	0.0923721194267273	5.2792514907196164e-05	0.001844268525019288	0.00018750631716102362	0.5307843377813697	4.917880594730377	0.12768924862299397	4.917880594730377	
1	116000	89.62609446048737	4.946568306535482	18.04423678870429	0.0001362455077469349	-0.00010566803393885493	0.09347862750291824	5.5313066695816815e-05	0.001896601403132081	0.00018463040760252625	0.5122459726408124	4.946568783372641	0.12617288814724192	4.946568783372641	
1	117000	90.32894122600555	4.986547403037548	18.036010688604986	0.00022080494090914726	-0.0001787243818398565	0.09503167867660522	5.0289847422391176e-05	0.00182799540925771	0.00018295794143341482	0.5330169480293989	4.98654692620039	0.1275022878172495	4.98654692620039	
1	118000	91.06912291049957	5.0278246477246284	18.03722079182981	0.00040666619315743446	-6.205274257808924e-05	0.09663835167884827	4.7150737373158336e-05	0.0017022857209667563	0.00018131740216631442	0.5179689330980182	5.0278236865997314	0.12384678423495761	5.0278236865997314	
1	119000	91.83731245994568	5.068828247487545	18.020984047385177	0.00032126298174262047	4.0379585698246956e-05	0.09825956076383591	4.65251796413213e-05	0.0017851683078333735	0.00017819390632212162	0.5149151012301445	5.068827301263809	0.12177236077357276	5.068827301263809	
1	120000	91.9171234369278	5.077367205172777	18.023254318144055	0.00033989036455750465	4.013476427644491e-06	0.09860639274120331	4.544724652078003e-05	0.001814936171285808	0.00017680770542938262	0.5106831826269627	5.0773667357862	0.1215393364442211	5.0773667357862	
1	121000	92.67476564645767	5.117124997079372	18.011040883345828	0.0005562347359955311	7.889504195190966e-05	0.1001899465918541	4.3097345042042434e-05	0.0018267586128786206	0.00017472686886321753	0.5413441769778728	5.117124520242214	0.12469859890689844	5.117124520242214	
