seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
2	75000	71496.01963089923	52.868656469851125	1053.4372162547581	-1.844557664298918e-05	-1.4781951904296875e-05	0.0016319137066602707	-0.03915102779865265	-0.0290985107421875	13.596880912780762	0.0778972433537853	11.106169403815755	0.02578547895907014	1.6410078114392805	1.2263060701744897
2	76000	71186.64158163265	52.74332680994151	1052.669366505026	-1.908450576593168e-05	-1.519918441772461e-05	0.0016275173984467983	-0.03942831605672836	-0.02911376953125	13.894451141357422	0.08458810558124465	11.221028230628189	0.026166692379111033	1.6329958086111107	1.2516309688894116
2	77000	70910.12783003827	52.647296633039204	1051.9616259843433	-1.9957913536927663e-05	-1.5676021575927734e-05	0.001626063953153789	-0.0396946556866169	-0.0291595458984375	14.18676471710205	0.10701396878884763	11.36635330745152	0.032064235022603214	1.6253230340626774	1.2841420535530363
2	78000	70623.53220663265	52.50599826112085	1051.632202727357	-2.0102588678128086e-05	-1.633167266845703e-05	0.0016199233941733837	-0.039959464222192764	-0.0291595458984375	14.474324226379395	0.10146177179959355	11.434860560358787	0.02963004027150393	1.618083897902041	1.3019003107839702
2	79000	70327.01620296556	52.34419585247429	1051.3810272954286	-2.0212275558151305e-05	-1.609325408935547e-05	0.0016117983032017946	-0.04021370783448219	-0.0291900634765625	14.757596015930176	0.08581746476037162	11.481331158657463	0.027875724733775052	1.6107495050041043	1.314066660951595
2	80000	70025.92273198342	52.17935476497728	1051.0970085251547	-2.0361203496577218e-05	-1.5437602996826172e-05	0.0016035725129768252	-0.04045365750789642	-0.02923583984375	15.035650253295898	0.08952961405929254	11.52994917850105	0.02905479426460589	1.603249588791205	1.3262697882494148
2	81000	69761.41998166454	52.09699638522401	1050.2535222006327	-2.0880934243905358e-05	-1.5139579772949219e-05	0.0016030259430408478	-0.04067286103963852	-0.0291595458984375	15.312070846557617	0.08683483576288029	11.694390019591975	0.02841800271900547	1.5954758731686338	1.3615477667475233
2	82000	69476.65234375	51.967367756123444	1049.6659045973329	-2.0984960428904742e-05	-1.531839370727539e-05	0.001597676076926291	-0.040903691202402115	-0.02911376953125	15.577840805053711	0.10083978638357045	11.792657414261175	0.030844364188527533	1.5878779973302568	1.3822028703835545
2	83000	69198.3349609375	51.85158982568858	1048.9578243264207	-2.092009162879549e-05	-1.6033649444580078e-05	0.00159280258230865	-0.04112136736512184	-0.02911376953125	15.838090896606445	0.10243505726055223	11.90285366408679	0.03223452152051662	1.58046086223758	1.4037138672203433
2	84000	69014.2600645727	51.875681429493184	1047.5954843952084	-2.1648438632837497e-05	-1.811981201171875e-05	0.0015988919185474515	-0.04130980372428894	-0.0290069580078125	16.084659576416016	0.09470854121811535	12.189683082152387	0.031249022574310316	1.573705799725591	1.455854091413167
2	85000	68874.49400111607	51.931928323239696	1046.2808981752353	-2.081696038658265e-05	-1.5854835510253906e-05	0.0016060754423961043	-0.04147998243570328	-0.02886962890625	16.3203182220459	0.08089774117177846	12.463876213346209	0.029399768970401002	1.568037221018149	1.5079314428932813
2	86000	68641.41519850127	51.87774420757683	1045.2627624686359	-2.0659228539443575e-05	-1.633167266845703e-05	0.0016048442339524627	-0.04165984317660332	-0.0287933349609375	16.556142807006836	0.09022470882960729	12.634617635181971	0.0314276073163299	1.5609403106631066	1.5396186394654974
2	87000	68420.89178093112	51.84199448021091	1044.3652590965069	-2.0309316823841073e-05	-1.5974044799804688e-05	0.001606426085345447	-0.04181738942861557	-0.028717041015625	16.79164695739746	0.0696539720710443	12.80378438501942	0.029187099941496132	1.553809095402153	1.579715647715695
2	88000	68205.61270328444	51.81538782314379	1043.5436204620105	-1.993361183849629e-05	-1.6689300537109375e-05	0.0016097855987027287	-0.041950713843107224	-0.0286865234375	17.024658203125	0.06835817682499788	12.961292369025093	0.031148090953425352	1.5466118765120604	1.6255331162591369
2	89000	67977.85780054209	51.76068494757828	1042.9279464564347	-1.9426099242991768e-05	-1.621246337890625e-05	0.0016113899182528257	-0.04208528995513916	-0.0285797119140625	17.253982543945312	0.0632530244029298	13.0771979799076	0.033452992030738475	1.5394332524465055	1.6655684876806882
2	90000	67691.46861049107	51.60841145807383	1042.597938639361	-1.8999893654836342e-05	-1.519918441772461e-05	0.001604293822310865	-0.04224371165037155	-0.0285797119140625	17.476356506347656	0.053863254128670206	13.100112477127386	0.03191511501901634	1.5317333735981766	1.6809698962131325
2	91000	67467.78663105867	51.55128704771704	1042.110288323196	-1.8838909454643726e-05	-1.4543533325195312e-05	0.0016068972181528807	-0.04236055910587311	-0.0285186767578125	17.699989318847656	0.025959118288390492	13.21861845133256	0.030086773938718198	1.5243429657147856	1.7242914962829377
2	92000	67182.44812260842	51.419419775203785	1041.7570277594123	-1.8537872165325098e-05	-1.4543533325195312e-05	0.0016023669159039855	-0.04249536991119385	-0.028472900390625	17.91596221923828	0.018191765765754545	13.25618933171642	0.029587856180831	1.5168965343309908	1.7459794366542174
2	93000	66819.13703762754	51.272331374032156	1041.1226363039955	-1.8426373571855947e-05	-1.4722347259521484e-05	0.0015966417267918587	-0.042617667466402054	-0.0283966064453125	18.12557601928711	0.021830242507311762	13.287708963666644	0.03097853814056042	1.5093086836289387	1.7641457912265037
2	94000	66465.44469467475	51.13194372216049	1040.5147868410745	-1.8311946405447088e-05	-1.3887882232666016e-05	0.0015915713738650084	-0.04275595024228096	-0.0283966064453125	18.331729888916016	0.01519191143464069	13.325369513764674	0.032003582132007394	1.501830866142195	1.7836506804641412
2	95000	66118.50288982781	51.0043360262501	1039.8593167868266	-1.814416282286402e-05	-1.4722347259521484e-05	0.001588051556609571	-0.042867373675107956	-0.0283203125	18.532562255859375	0.01814791256067704	13.378401318374944	0.031371041062241464	1.4943874344533803	1.8073632586367276
2	96000	65774.25737404337	50.87496800325355	1039.227683374339	-1.8043623640551232e-05	-1.4781951904296875e-05	0.0015845103189349174	-0.04298209026455879	-0.028289794921875	18.727577209472656	0.01267984691931277	13.430673049420726	0.03171099668642568	1.4870119800373	1.8305694016875054
2	97000	65433.637675382655	50.73983789950001	1038.6753222128646	-1.7838772691902705e-05	-1.5616416931152344e-05	0.0015802745474502444	-0.04308019205927849	-0.0282440185546875	18.91659927368164	0.0006019327105308065	13.471174298500529	0.03186214184380514	1.4798080112252916	1.850787317798454
2	98000	65103.28766741072	50.621450443657075	1038.0543775937108	-1.773636176949367e-05	-1.5139579772949219e-05	0.0015780210960656404	-0.043189264833927155	-0.0282440185546875	19.1009521484375	-0.008940736858212218	13.530001285124799	0.031142613135796686	1.4726220570048507	1.876656001851875
2	99000	64778.27754304847	50.495290464284466	1037.5271508446388	-1.7511316400486976e-05	-1.5616416931152344e-05	0.001574625843204558	-0.043287262320518494	-0.0281524658203125	19.27964210510254	-0.005433786888511813	13.57446523588531	0.031765218498899496	1.4656991052384278	1.8978862132953138
2	100000	64456.22474888393	50.37898449021943	1036.9357038309156	-1.7367037798976526e-05	-1.519918441772461e-05	0.00157264806330204	-0.04337812960147858	-0.0281829833984375	19.452695846557617	-0.018348661004280557	13.634473270299484	0.030610550166300425	1.4586862581116813	1.9234083819450165
2	101000	64140.084223533166	50.25458184067084	1036.4270969216834	-1.7320839106105268e-05	-1.3649463653564453e-05	0.001569733489304781	-0.0434725321829319	-0.028167724609375	19.619253158569336	-0.02067640362953653	13.67872826420531	0.031384772796873225	1.4518564884759941	1.9452240823635034
2	102000	63820.6551438935	50.11299921541798	1035.991468687147	-1.726995651551988e-05	-1.4424324035644531e-05	0.0015647675609216094	-0.04356888681650162	-0.028106689453125	19.777034759521484	-0.018981013979230608	13.698891498604599	0.032978459632328344	1.4452060765149641	1.9598466038551865
2	103000	63536.303950095666	50.03057438986642	1035.4177776162485	-1.7107797248172574e-05	-1.3709068298339844e-05	0.0015662178630009294	-0.04364854097366333	-0.028076171875	19.932817459106445	-0.019349723446125885	13.777930605168246	0.032575158475048285	1.4387435231889998	1.9932901303530957
2	104000	63244.03114038584	49.92461278487225	1034.9186557435373	-1.708068339212332e-05	-1.4066696166992188e-05	0.0015651112189516425	-0.04373140633106232	-0.0280303955078125	20.080114364624023	-0.03868265297948098	13.831491455739858	0.03048901315794665	1.4323544313712997	2.01832320031767
2	105000	62963.308902662626	49.826667746719046	1034.4290427353662	-1.691543002380058e-05	-1.424551010131836e-05	0.0015647046966478229	-0.04380319267511368	-0.0280303955078125	20.22197914123535	-0.04332553123941227	13.886785984039307	0.030007949530378265	1.42616683974558	2.0445748969760476
2	106000	62705.21133609694	49.759781078416474	1033.9056033080424	-1.6890991901163943e-05	-1.4543533325195312e-05	0.0015675773611292243	-0.043873172253370285	-0.0279693603515625	20.359697341918945	-0.04683632145122606	13.969313224967646	0.030556490155878743	1.4202576145833852	2.079881563174481
2	107000	62455.8935148278	49.696478434971404	1033.4039265208496	-1.678402622928843e-05	-1.341104507446289e-05	0.0015707988059148192	-0.04394088685512543	-0.0279388427734375	20.490516662597656	-0.05069202427961388	14.051006197929382	0.030355878280058847	1.4145226217046076	2.115415682065852
2	108000	62208.307667012115	49.622861278300384	1032.9576014518043	-1.6643363778712228e-05	-1.4603137969970703e-05	0.0015726349083706737	-0.04400210455060005	-0.0279083251953125	20.614574432373047	-0.05136557136263166	14.115465451260002	0.03136083634947633	1.4089653382495957	2.14577295159807
2	109000	61972.91151147959	49.56270509836625	1032.4982313135397	-1.660532689129468e-05	-1.3828277587890625e-05	0.001576010836288333	-0.04406243935227394	-0.027862548828125	20.73337745666504	-0.057102491660993925	14.19026891552672	0.031007898035145174	1.4035572786720432	2.1802060945453694
2	110000	61745.11908083546	49.502282376192056	1032.089518857193	-1.654574771237094e-05	-1.4424324035644531e-05	0.0015790570760145783	-0.044115662574768066	-0.027801513671875	20.84562873840332	-0.04771441707805711	14.258025904091037	0.03387458026010299	1.3983769666175454	2.2126201087875024
2	111000	61534.74664182079	49.45731480267583	1031.6787727268236	-1.6395972124882974e-05	-1.4483928680419922e-05	0.0015838189283385873	-0.04417143762111664	-0.0277557373046875	20.95296859741211	-0.05030375962354699	14.336964694821106	0.032367889286203474	1.393372111174525	2.249593970194763
2	112000	61340.65969786352	49.434279558609944	1031.2623154868486	-1.620341936359182e-05	-1.329183578491211e-05	0.0015911597292870283	-0.044221311807632446	-0.0277099609375	21.05547332763672	-0.050903486962221106	14.436603774829786	0.03362840512342663	1.3885953298636846	2.2938586697742647
2	113000	61211.36439732143	49.514750169247996	1030.7308832124718	-1.6324491298291832e-05	-1.3530254364013672e-05	0.0016107411356642842	-0.044269680976867676	-0.0277099609375	21.155506134033203	-0.055032126757563374	14.630435233213463	0.03424726080003049	1.3845349209649223	2.374577764953886
2	114000	61080.76438934949	49.57158396195392	1030.2911458479255	-1.6199159290408716e-05	-1.3113021850585938e-05	0.0016274675726890564	-0.044307176023721695	-0.027679443359375	21.2493839263916	-0.06305913657558207	14.793215362393127	0.03267089687144805	1.3805403764150581	2.4457562786279894
2	115000	60948.6756118463	49.617503010496804	1029.877535143542	-1.6126021364470944e-05	-1.2993812561035156e-05	0.0016428222879767418	-0.04435397684574127	-0.027679443359375	21.336450576782227	-0.06302530911504006	14.938003676278251	0.03376598843643042	1.3767033407882767	2.5118090542299405
2	116000	60819.15293168049	49.65866470336914	1029.4938027770531	-1.6106470866361633e-05	-1.3113021850585938e-05	0.001657558255828917	-0.04439080134034157	-0.02764892578125	21.419017791748047	-0.06716367663169394	15.073257348975357	0.03355633149782694	1.3730164261496798	2.575192059561306
2	117000	60644.497060347574	49.61314409606311	1029.2234546686623	-1.6076042811619118e-05	-1.2636184692382812e-05	0.0016612679464742541	-0.044425297528505325	-0.0276336669921875	21.499086380004883	-0.06826694887511585	15.120133757591248	0.033503257155533574	1.3690082053748929	2.6042281936626046
2	118000	60522.001285475126	49.65932867478351	1028.8175920637618	-1.591158434166573e-05	-1.2814998626708984e-05	0.0016766409389674664	-0.044459253549575806	-0.0276031494140625	21.58308982849121	-0.08251011249970416	15.253281766054581	0.03140440505635189	1.3654255453421145	2.6689216572867362
2	119000	60380.37387396365	49.66693165837502	1028.4877716787094	-1.5826815797481686e-05	-1.2814998626708984e-05	0.0016871042316779494	-0.04449870437383652	-0.027618408203125	21.666208267211914	-0.08462872310560576	15.343791222085757	0.03137579587392832	1.3617767472656406	2.7180187905169264
2	120000	60202.81407445791	49.60603462919897	1028.2617604061	-1.5800094843143597e-05	-1.233816146850586e-05	0.0016887523233890533	-0.0445282869040966	-0.0275726318359375	21.74402618408203	-0.08551420362628236	15.366156458854675	0.030796822632985305	1.3579455206588822	2.7395113925544585
2	121000	60013.652074697064	49.523423798230226	1028.0687687325185	-1.571354914631229e-05	-1.1801719665527344e-05	0.0016875234432518482	-0.04456200450658798	-0.027557373046875	21.820030212402344	-0.0853557927267892	15.368052772113256	0.03288672178415088	1.3540180057895428	2.7519665851580855
2	122000	59828.45518773916	49.44398992888782	1027.8516474430887	-1.5615991287631914e-05	-1.2278556823730469e-05	0.0016866588266566396	-0.044605910778045654	-0.027557373046875	21.896554946899414	-0.08467036485671997	15.373568087208028	0.03377609473707875	1.3501199714991512	2.7654093324529883
2	123000	59674.28008410396	49.4188607468897	1027.544770444451	-1.5580542822135612e-05	-1.2695789337158203e-05	0.0016924897208809853	-0.044644780457019806	-0.027557373046875	21.976896286010742	-0.08682266181829024	15.426355629551168	0.033370290422347515	1.3464940086919435	2.799090274894724
2	124000	59482.90706712373	49.31906733220937	1027.394807044739	-1.5411627828143537e-05	-1.2934207916259766e-05	0.0016887144884094596	-0.044675543904304504	-0.027496337890625	22.04973793029785	-0.09155517816543579	15.408782036937012	0.03160733633381701	1.3426778505043107	2.802839020077063
2	125000	59284.522251674105	49.206581329812806	1027.2404790140536	-1.516388056188589e-05	-1.245737075805664e-05	0.0016834797570481896	-0.04471098259091377	-0.0274658203125	22.121305465698242	-0.08998968528241527	15.383795149472295	0.03246783504117614	1.3387527842910922	2.802216855390948
2	126000	59084.715810347574	49.08860987059924	1027.1110061199101	-1.5113539120648056e-05	-1.2516975402832031e-05	0.001677418127655983	-0.044756509363651276	-0.0274810791015625	22.191356658935547	-0.08778193167277745	15.35284474431252	0.03330441801952376	1.334870891911643	2.7987448876457557
2	127000	58883.165347975126	48.96514396278226	1026.982414973561	-1.4938398635422345e-05	-1.150369644165039e-05	0.0016707536997273564	-0.04479425773024559	-0.0274505615234375	22.260892868041992	-0.08608373695490312	15.31891932049576	0.033340550943254596	1.3309311757282334	2.7934649297777487
2	128000	58694.07481664541	48.86050224304199	1026.8136069341215	-1.4820180695096496e-05	-1.055002212524414e-05	0.0016663068672642112	-0.04483455419540405	-0.027435302734375	22.332983016967773	-0.09112356390271868	15.300718677287199	0.03328333028847806	1.3271165204291442	2.7946286932090105
2	129000	58504.62755102041	48.756122822664224	1026.6344343045594	-1.4620144611399155e-05	-1.1146068572998047e-05	0.0016619241796433926	-0.044879019260406494	-0.0274200439453125	22.406169891357422	-0.09282872263266116	15.284839165454008	0.03366091394739245	1.3232747188636236	2.7960162631863232
2	130000	58319.71494339924	48.657263716872855	1026.453909831195	-1.4491387446469162e-05	-1.1801719665527344e-05	0.0016580384690314531	-0.04491543769836426	-0.0273895263671875	22.479507446289062	-0.09527131246060741	15.271276128535368	0.033176191660466356	1.3195329649107796	2.7985339518256334
2	131000	58126.526187818876	48.53710011073521	1026.3444929113377	-1.4338977962324861e-05	-1.138448715209961e-05	0.0016514281742274761	-0.04496631398797035	-0.02734375	22.548906326293945	-0.09516848958268458	15.237276215942538	0.03340936739504714	1.3157844160284315	2.7925213414187335
2	132000	57956.857411910074	48.4602601771452	1026.1280207620828	-1.4261314390751068e-05	-1.1086463928222656e-05	0.0016504662344232202	-0.04500687122344971	-0.027374267578125	22.624685287475586	-0.09947849658070779	15.247622725914935	0.03285028135519569	1.3120947388970121	2.8039732408158633
2	133000	57792.11109893176	48.39015631773034	1025.9119524745677	-1.4189222383720335e-05	-1.0371208190917969e-05	0.0016501328209415078	-0.045050062239170074	-0.0273284912109375	22.701194763183594	-0.10497602273006829	15.25709521527193	0.03238317024299139	1.308621194289655	2.816637771242127
2	134000	57603.35064572704	48.27204696499572	1025.8006489631443	-1.4080015716899652e-05	-1.0967254638671875e-05	0.0016434878343716264	-0.04509525001049042	-0.0273284912109375	22.770305633544922	-0.10741891058123841	15.223173698600458	0.031209806431130045	1.305022813227712	2.80980302796376
2	135000	57406.850047831635	48.138691065262776	1025.7239214762292	-1.3910351299273316e-05	-1.0848045349121094e-05	0.0016349838115274906	-0.04514655843377113	-0.027313232421875	22.837175369262695	-0.10770103274559488	15.177374046676013	0.03220231318983358	1.3013277710700522	2.7974075485705114
2	136000	57224.2882553412	48.02755626367063	1025.59362682693	-1.3769232282356825e-05	-1.1265277862548828e-05	0.0016294029774144292	-0.045192599296569824	-0.027313232421875	22.90850257873535	-0.11048042895842572	15.152689274476499	0.031733102666130004	1.2976458218632911	2.7939567522582958
2	137000	57043.54873844069	47.921340280649616	1025.4315505748657	-1.3651046174345538e-05	-1.0609626770019531e-05	0.0016242737183347344	-0.04522651061415672	-0.02728271484375	22.980472564697266	-0.11067276219932401	15.130391366627752	0.031718113120003756	1.294069022548442	2.791504085215987
2	138000	56864.18314532845	47.81459967944087	1025.2814032904128	-1.3550140465667937e-05	-1.055002212524414e-05	0.0016189682064577937	-0.04527141898870468	-0.027252197265625	23.051687240600586	-0.11007963881200673	15.107048971312386	0.031085119486287564	1.290528585107959	2.7883572890898405
2	139000	56690.038095902426	47.71283671320701	1025.1241757502812	-1.3428526472125668e-05	-1.0848045349121094e-05	0.0016142745735123754	-0.04531789571046829	-0.027252197265625	23.123580932617188	-0.11096444665169229	15.08726079366645	0.03259823619134327	1.2870556097857806	2.786825570524955
2	140000	56513.166095344386	47.605348489722424	1024.99901381142	-1.3237671737442724e-05	-9.953975677490234e-06	0.0016088525298982859	-0.045361943542957306	-0.0272674560546875	23.195293426513672	-0.11151104070702378	15.06365659528849	0.03254521571098087	1.2835569704065517	2.7830729377360974
2	141000	56331.22028459822	47.484106978591605	1024.9085153697429	-1.3204544302425347e-05	-1.0251998901367188e-05	0.0016015704022720456	-0.04540674760937691	-0.0271759033203125	23.26409912109375	-0.11181309636758298	15.025469312862475	0.03261977660380246	1.2800970661396882	2.773328439769696
2	142000	56145.82626155931	47.35388763583436	1024.8504783379512	-1.302392684010556e-05	-1.0311603546142578e-05	0.0015932064270600677	-0.04545535519719124	-0.027191162109375	23.33089256286621	-0.11632107107006774	14.98178721204096	0.031162384260968467	1.2765585622008966	2.760375881225479
2	143000	55962.16662348533	47.22357312027289	1024.8019176494124	-1.294934827456018e-05	-1.043081283569336e-05	0.0015848319744691253	-0.045504242181777954	-0.02716064453125	23.397783279418945	-0.10714064447247253	14.93791236682814	0.0333382586818167	1.2730086579614757	2.747390615772836
3	0	34394.60802973533	22.30043939668305	1098.4561496042622	-5.172981332179916e-07	-1.3113021850585938e-06	0.0003820766578428447	0.0	0.0	0.0	0.1514407822063991	1.2054282846499462	0.17132627880684292	0.7742342924585148	0.05585015457769742
3	1	34394.60802973533	22.30043939668305	1098.4561496042622	-5.172981332179916e-07	-1.3113021850585938e-06	0.0003820766578428447	0.0	0.0	0.0	0.1514407822063991	1.2054282846499462	0.17132627880684292	0.7742342924585148	0.05585015457769742
3	2	34394.60612643495	22.300439367488938	1098.4559901981713	-5.173429826754727e-07	-1.3113021850585938e-06	0.0003820766578428447	-5.677043279916916e-10	0.0	1.121970355164037e-13	0.15144094642327757	1.205428277959629	0.17132610313865215	0.7742342888092508	0.05585015093793674
3	4	34394.614761041135	22.30043969835554	1098.4565449946294	-5.191024570194713e-07	-1.3113021850585938e-06	0.0003820766578428447	-2.8392403983446e-09	-0.0	4.441514430547633e-12	0.15144210202353342	1.2054276819131813	0.17132414158363957	0.774234304622728	0.055850155461503535
3	8	34394.49420041454	22.300433528666595	1098.4572353660008	-5.26820201685041e-07	-1.3113021850585938e-06	0.0003820763959083706	-2.514570951461792e-08	-0.0	1.0341279221837141e-10	0.1514509137795896	1.2054257794302337	0.17130161885975323	0.7742342243389208	0.05585007935914458
3	16	34394.45469447545	22.30031262611856	1098.4575638922563	-5.548052399717562e-07	-1.430511474609375e-06	0.00038207173929549754	-1.8176240246248199e-07	-0.0	1.592766141200741e-09	0.1512340209922012	1.2054166501882124	0.1709897769567037	0.7742300574876824	0.05584941357754323
3	32	34394.60247927296	22.300462352986237	1098.4597542178954	-5.81072413297079e-07	-1.4901161193847656e-06	0.00038206385215744376	-6.546313784383528e-07	-4.172325134277344e-07	1.2264269599882027e-08	0.15053169702997013	1.2054179347291285	0.16962703035193688	0.7742339509482287	0.05584972017273611
3	64	34397.26900809152	22.303242167648005	1098.4620375795905	-5.195068411012471e-07	-1.7881393432617188e-06	0.00038208189653232694	-5.420268394118466e-07	-2.5033950805664062e-06	4.83639830406446e-08	0.14822585850345846	1.2058594616091982	0.16573857556871122	0.774323042558164	0.05586424392971153
3	128	34415.990802375636	22.320088075131785	1098.4523572961118	-6.372417828970356e-07	-1.9073486328125e-06	0.00038237922126427293	-5.813910775032127e-07	-8.761882781982422e-06	3.848604421818891e-07	0.1441784136149348	1.2147677267084316	0.15867209593633227	0.7748608023536449	0.05600547495925305
3	256	34464.13835299745	22.358938333939534	1098.4431934554316	-7.918212645563472e-07	-1.9073486328125e-06	0.00038324593333527446	-4.7772162361070514e-05	-5.835294723510742e-05	3.3876231100293808e-06	0.15051440925014262	1.3528694005645052	0.15127435250653654	0.775935309273856	0.056695449812223714
3	512	34647.09820930325	22.497140232397584	1098.264573459992	-3.105534744918259e-07	1.7881393432617188e-07	0.0003865107719320804	-0.00045482226414605975	-0.0005044937133789062	3.8368762034224346e-05	0.15456792651390544	1.6556235880267864	0.13450093720218959	0.7795031824890448	0.05975747239604896
3	1000	35855.044702646686	23.403098038264684	1096.4253476139047	9.38262417093938e-07	1.5497207641601562e-06	0.0004072598530910909	-0.001586766680702567	-0.0016460418701171875	0.0007367629441432655	0.13214241363564316	2.4734391679569168	0.07223767859151417	0.8032773033696778	0.0782194564271034
3	2000	42533.726831552936	27.99367974728954	1094.4019984954941	1.587564383953577e-06	1.0728836059570312e-06	0.0005366748082451522	-0.003053550608456135	-0.00417327880859375	0.011292820796370506	0.12641736439296178	4.162115284374782	0.027028419330533977	0.9353165225106843	0.18230047495085366
3	3000	48581.33655532525	32.01571133671975	1094.4060631824304	2.7268413305137074e-08	-2.384185791015625e-07	0.0006742514669895172	-0.00386527250520885	-0.005443572998046875	0.03195028379559517	0.11436487582265115	4.932115007419975	0.023494671129871844	1.0576009434096667	0.2866590696634079
3	4000	53518.21745455995	35.29343474641138	1094.5736557419452	-1.2448742836568272e-06	-2.8014183044433594e-06	0.0008021887624636292	-0.004517530556768179	-0.00628662109375	0.05361565575003624	0.14216474002721358	5.4082363114065055	0.03457404998806495	1.1596117043981746	0.3750686011448198
3	5000	57663.99326371174	38.05650331536118	1094.6932972966833	-1.8175613831772353e-06	1.7881393432617188e-07	0.000920337624847889	-0.005132698453962803	-0.007049560546875	0.07096955925226212	0.1713463955995988	5.758219390499349	0.04427348169392333	1.247082994300492	0.4487509868887006
3	6000	60511.17356903699	40.39721126945651	1091.9752000504755	-2.0913103071507066e-06	1.2516975402832031e-06	0.0010276410030201077	-0.005644957069307566	-0.00774383544921875	0.09677162766456604	0.19380672002325253	6.041926332882473	0.05081802357730435	1.3221096487677828	0.5096180717251739
3	7000	63059.73844068877	42.425095344076354	1090.163424223208	-2.230549853265984e-06	1.3709068298339844e-06	0.0011253819102421403	-0.006149838212877512	-0.008392333984375	0.12464559823274612	0.21608189903959937	6.27155174041281	0.056795469483682935	1.3878020358328917	0.5597723892756871
3	8000	65334.93080357143	44.183402392329	1088.9563071058858	-2.443771563775954e-06	1.4901161193847656e-06	0.0012138144811615348	-0.006615207530558109	-0.00904083251953125	0.16033732891082764	0.21337363306356935	6.460494673981959	0.054136406528388005	1.4452517817215043	0.6007645741409186
3	9000	67363.8828922194	45.72315083717813	1088.1334747067663	-2.7527366910362616e-06	-1.430511474609375e-06	0.001293651177547872	-0.007127801422029734	-0.00969696044921875	0.19025880098342896	0.19598984110112094	6.62119493192556	0.050593195100431705	1.4958601782516556	0.6343818985077799
3	10000	69177.59139827806	47.083754753579896	1087.5099849639105	-2.839686658262508e-06	-7.152557373046875e-07	0.0013658833922818303	-0.007573611102998257	-0.01030731201171875	0.2285592406988144	0.2096312021722599	6.758197443825858	0.051543949907752504	1.5407979451880163	0.6620929057196695
3	11000	70790.68181999362	48.28239752321827	1087.0661742224222	-2.834489578162902e-06	-8.940696716308594e-07	0.0014308519894257188	-0.00802332628518343	-0.01091766357421875	0.27306026220321655	0.20728442741900074	6.880052478945985	0.053633803085894625	1.58045858023118	0.6850029768384233
3	12000	72222.2584901148	49.34421504273706	1086.7390921141844	-3.07986965708551e-06	-8.344650268554688e-07	0.0014892384642735124	-0.008465074934065342	-0.01151275634765625	0.3185674250125885	0.21500666774049096	6.9826977982813	0.05375823113779819	1.615679227575964	0.7038459373371941
3	13000	73483.32995854592	50.276292567350424	1086.3951457966982	-3.5577668313635513e-06	-3.993511199951172e-06	0.0015413446817547083	-0.008888771757483482	-0.0120697021484375	0.37343287467956543	0.2126902597291129	7.076315699791421	0.05805532760316951	1.6466546350595903	0.7194856125481275
3	14000	74607.88323102679	51.10500063214983	1086.1470084299956	-3.619712742874981e-06	-3.516674041748047e-06	0.0015880989376455545	-0.009336655959486961	-0.01263427734375	0.4223250448703766	0.23027478797095163	7.152679297388817	0.05775089333343084	1.6743012046327397	0.7322468281704553
3	15000	75600.04645647321	51.83836220721809	1085.919225576966	-4.032055130664958e-06	-7.092952728271484e-06	0.0016297496622428298	-0.009765747003257275	-0.01323699951171875	0.4743228852748871	0.19250407632516356	7.22438105271787	0.051430339925175164	1.698762520235412	0.742981531182114
3	16000	76470.83974410077	52.486162691700216	1085.7103525312323	-4.144127160543576e-06	-5.781650543212891e-06	0.0016667661257088184	-0.010181257501244545	-0.0137786865234375	0.52995365858078	0.22778255598885672	7.284203076849178	0.0542011336097887	1.720368674823216	0.752100411726504
3	17000	77238.81305803571	53.0598740480384	1085.4823810917776	-4.4413272917154245e-06	-7.569789886474609e-06	0.0016996173653751612	-0.01059354655444622	-0.0142669677734375	0.5910634398460388	0.23815979276384627	7.34614372253418	0.05813268796902374	1.7394104125548382	0.7600289516303004
3	18000	77927.84231505102	53.59058360664212	1085.0204782259323	-4.509139216679614e-06	-8.702278137207031e-06	0.0017297060694545507	-0.010971197858452797	-0.01479339599609375	0.676153838634491	0.18698153203847456	7.449709405704421	0.048464121865462284	1.7562562044785948	0.7698981427416509
3	19000	78513.28212691327	54.064030822442504	1084.2557884483217	-4.293557594792219e-06	-8.165836334228516e-06	0.0017565997550264	-0.011343533173203468	-0.01525115966796875	0.7688648700714111	0.2088677250609106	7.571973528180804	0.05015649367525006	1.770395286229192	0.7821127814905984
3	20000	79030.64694276148	54.50613874318648	1083.275288609751	-4.111098405701341e-06	-6.973743438720703e-06	0.0017816416220739484	-0.011716287583112717	-0.0157318115234375	0.871437132358551	0.19999446430984807	7.7207099710191995	0.04907761529777782	1.7825468620475458	0.7981560361020419
3	21000	79464.78623246173	54.90008782367317	1082.2509268588335	-3.783628471865086e-06	-5.9604644775390625e-06	0.0018043663585558534	-0.012096882797777653	-0.0162506103515625	0.9817466139793396	0.16251121735086246	7.8682392908602345	0.039148474486616854	1.7926741583006722	0.8165174135748221
