seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
2	75000	65911.209375	51.55244171142578	764.3183928831995	-2.584720277809538e-05	-8.344650268554688e-06	0.003000418422743678	-0.0694742277264595	-0.0367431640625	54.03443908691406	-0.08068298578262328	13.874823398590088	-0.009436628154621375	1.8491953718662262	2.956905914545059
2	76000	65478.17935546875	51.351656951904296	764.1438266632341	-2.6622379664331675e-05	-1.0192394256591797e-05	0.0029742985498160124	-0.07005495578050613	-0.03692626953125	55.155086517333984	-0.08582809686660767	13.8599795627594	-0.009346612367052056	1.8401147747039794	2.9620890280604364
2	77000	65041.46814453125	51.162240486145016	763.8989814107981	-2.7804057026514784e-05	-1.0073184967041016e-05	0.002950029680505395	-0.07060664147138596	-0.037017822265625	56.262996673583984	-0.09772356510162354	13.848221998214722	-0.007637221607237905	1.8313436162471772	2.971012733578682
2	78000	64598.5287109375	50.99675071716309	763.5630350382642	-2.829193908837624e-05	-9.059906005859375e-06	0.002930188085883856	-0.07109988480806351	-0.037139892578125	57.35980987548828	-0.09648099184036255	13.872510452270507	-0.011195416856006463	1.8223101091384888	2.995748451054096
2	79000	64221.7208203125	50.934048652648926	763.311111506237	-2.705660335777793e-05	-8.046627044677734e-06	0.002925085835158825	-0.07159165292978287	-0.037261962890625	58.43341064453125	-0.09003701210021972	13.92434497833252	-0.01076465696430321	1.8161808001995086	3.0522803962230682
2	80000	63766.66642578125	50.69394458770752	763.1788120379464	-2.7426631277194247e-05	-8.285045623779297e-06	0.0028939435724169016	-0.07204408943653107	-0.037384033203125	59.48653793334961	-0.09302081346511841	13.871881523132323	-0.012432409079130407	1.8067029297351838	3.040389137864113
2	81000	63317.361875	50.476532821655276	762.9731749012072	-2.810162004607264e-05	-8.64267349243164e-06	0.002866798546165228	-0.0725046768784523	-0.0374755859375	60.51982879638672	-0.09108289241790772	13.841803913116456	-0.010346088268515376	1.7972979104518891	3.0399963235855103
2	82000	62869.1438671875	50.27071533203125	762.771212409715	-2.7855910957441665e-05	-7.271766662597656e-06	0.002842125715687871	-0.07293201237916946	-0.03753662109375	61.532684326171875	-0.09636016607284546	13.8151628780365	-0.01144328246799369	1.7880490875244142	3.0459641468524934
2	83000	62478.53443359375	50.21453182220459	762.4185512044764	-2.6165787858190015e-05	-8.106231689453125e-06	0.002840460045263171	-0.07335854321718216	-0.037628173828125	62.53476333618164	-0.10327436447143555	13.897338047027588	-0.011557034968885731	1.7811035442352294	3.114735985994339
2	84000	62085.57345703125	50.108674659729004	762.1855074468443	-2.5234854547306895e-05	-7.450580596923828e-06	0.0028300201520323753	-0.07378799468278885	-0.0374755859375	63.51176452636719	-0.08654735565185546	13.94443504333496	-0.0068993320036496155	1.7738831007480622	3.1561739897727965
2	85000	61668.67361328125	49.968845481872556	761.9688035890404	-2.3991946363821626e-05	-6.377696990966797e-06	0.0028149080462753773	-0.07419796288013458	-0.037567138671875	64.46463012695312	-0.08715863466262817	13.956832284927367	-0.005206460295820182	1.7659436404705047	3.1853754895925523
2	86000	61223.51791015625	49.75123352050781	761.7796491758559	-2.3700751626165584e-05	-6.318092346191406e-06	0.002788359299302101	-0.07455684244632721	-0.037628173828125	65.38607025146484	-0.1111718225479126	13.919197006225586	-0.009543668272095733	1.756808786392212	3.1818156802654265
2	87000	60808.43083984375	49.59545951843262	761.6252078638921	-2.2519270714838058e-05	-5.125999450683594e-06	0.0027723400853574276	-0.07489845156669617	-0.0377197265625	66.2876205444336	-0.10974729299545288	13.932217655181885	-0.007747276240215852	1.7483614158630372	3.2088034170866013
2	88000	60493.4332421875	49.654454383850094	761.5262051527062	-1.835030343499966e-05	-3.7550926208496094e-06	0.0027879239059984684	-0.07515942305326462	-0.037506103515625	67.1686782836914	-0.13769001007080078	14.12714828491211	-0.006444664015329944	1.7432683980464936	3.323274089396
2	89000	60073.0533984375	49.482820701599124	761.3684907773713	-1.7454129192628898e-05	-4.410743713378906e-06	0.0027691025752574205	-0.07547329366207123	-0.037628173828125	68.00334167480469	-0.1260583233833313	14.092215194702149	-0.005383474780056329	1.7351138722896575	3.339711112678051
2	90000	59658.7334375	49.3171427154541	761.2877967923039	-1.6560310541535728e-05	-2.562999725341797e-06	0.002752067055553198	-0.07578258216381073	-0.037628173828125	68.81787872314453	-0.14175511598587037	14.107235565185547	-0.004971133905816043	1.7262689530849458	3.364597813487053
2	91000	59314.60369140625	49.28488647460937	761.2987618938515	-1.3708816368307453e-05	-1.7285346984863281e-06	0.0027552100364118814	-0.07603394240140915	-0.037628173828125	69.60157012939453	-0.1688291311264038	14.183803281784058	-0.006376267051264841	1.7203488564491272	3.440909068584442
2	92000	58879.8656640625	49.063910789489746	761.1161545147962	-1.3443002899293788e-05	-1.4901161193847656e-06	0.002728973049670458	-0.07630719244480133	-0.03759765625	70.348876953125	-0.1486215829849243	14.110140008926392	0.0007264960082516896	1.7114560580253602	3.434079698622227
2	93000	58455.8680078125	48.88973159790039	760.9705132033555	-1.2396918464219198e-05	-1.2516975402832031e-06	0.0027119633741676807	-0.07656165212392807	-0.03759765625	71.08326721191406	-0.15683633089065552	14.114699401855468	0.0007166781778273684	1.7021794259548186	3.4581441299617293
2	94000	58000.50298828125	48.612098922729494	760.8066867072154	-1.2576033441291656e-05	-1.9073486328125e-06	0.0026778681203722954	-0.07680025696754456	-0.03765869140625	71.78321075439453	-0.16862420320510865	14.022947092056274	0.0005953059368798346	1.6920009458065033	3.4299141125380994
2	95000	57644.56779296875	48.552538833618165	760.8415552816887	-1.0668180948414374e-05	-4.76837158203125e-07	0.0026796627789735794	-0.07701075822114944	-0.0377197265625	72.48831176757812	-0.17593729496002197	14.125579996109009	0.003882388414684936	1.6845657765865325	3.5049571496248246
2	96000	57310.98298828125	48.50235607147217	760.9758091762327	-8.339005034940783e-06	-2.384185791015625e-07	0.0026821414940059185	-0.07724916189908981	-0.037750244140625	73.15254974365234	-0.1849864101409912	14.204812498092652	0.0065376483291044	1.6784924137592316	3.575787470191717
2	97000	56964.777109375	48.426437606811525	761.0289808076757	-5.9390481510490645e-06	-5.364418029785156e-07	0.0026807666290551424	-0.07745732367038727	-0.037689208984375	73.79244232177734	-0.19372306346893312	14.249201216697692	0.007935760498697311	1.6722756350040435	3.6332639223337173
2	98000	56596.26833984375	48.292459869384764	761.0949844672344	-4.412488578964258e-06	-5.960464477539062e-07	0.0026707227807492018	-0.0776626393198967	-0.037750244140625	74.40606689453125	-0.1960131621360779	14.256097559928895	0.009300817927925385	1.6647549855709076	3.6671961770951746
2	99000	56238.174140625	48.168620872497556	761.1095071232111	-2.2950905531615717e-06	1.1324882507324219e-06	0.0026622111909091473	-0.07781720906496048	-0.0377197265625	74.99869537353516	-0.19427247762680053	14.257533345222473	0.012265754915370726	1.657734019756317	3.7030043187737465
2	100000	55851.38189453125	47.98460342407227	761.0736585720038	-1.195254753838526e-06	1.7881393432617188e-06	0.0026448997668921947	-0.07798555493354797	-0.037689208984375	75.56092834472656	-0.22079171657562255	14.224310517311096	0.012782809840120996	1.649235178232193	3.7154393716156484
2	101000	55522.452529296876	47.90950736999512	761.1498752932825	8.950707410804171e-07	2.086162567138672e-06	0.002646341919898987	-0.07815775275230408	-0.037628173828125	76.12002563476562	-0.2309926986694336	14.284958181381226	0.014672904092614101	1.6425671315193175	3.779046639353037
2	102000	55136.53689453125	47.70939350128174	761.0381567376066	2.1121575173310703e-06	1.5497207641601562e-06	0.0026264383923262358	-0.07828424870967865	-0.03765869140625	76.62908935546875	-0.23212315797805785	14.22878315448761	0.01916760215604656	1.634219207763672	3.7804929968714713
2	103000	54803.35439453125	47.61521263122559	761.0590343603221	3.3000765142787714e-06	2.384185791015625e-06	0.002626169938594103	-0.0784442275762558	-0.03778076171875	77.14668273925781	-0.2393339157104492	14.280267243385316	0.017972850220169635	1.6268208622932434	3.8393711124360563
2	104000	54440.183837890625	47.44396301269531	760.926652436682	4.678472123487154e-06	2.205371856689453e-06	0.0026111160404980183	-0.07852812111377716	-0.037811279296875	77.61605072021484	-0.2510001945495606	14.243924551010132	0.01919007956947128	1.6190553104877472	3.851434286981821
2	105000	54068.42280273438	47.25207042694092	760.7894327389738	5.486575901159085e-06	1.430511474609375e-06	0.0025932425633072853	-0.07864991575479507	-0.037689208984375	78.06322479248047	-0.28253512144088744	14.206995587348938	0.012583620856982685	1.610568813085556	3.856291611343622
2	106000	53753.584404296875	47.17559288024902	760.736959114914	6.394250249286415e-06	2.562999725341797e-06	0.002596719656139612	-0.07875829190015793	-0.0377197265625	78.51969146728516	-0.2793272542953491	14.27700032711029	0.016566193033195058	1.603322318792343	3.9240065267682076
2	107000	53441.96013671875	47.0920178604126	760.6847854333387	7.735874532954767e-06	3.3974647521972656e-06	0.0025981550570577383	-0.07889161258935928	-0.0377197265625	78.94866943359375	-0.28368536472320555	14.327542886734008	0.01806449338697203	1.5965076875686646	3.9824717868864536
2	108000	53134.84592773437	47.010403900146486	760.542304541067	8.461714969598688e-06	3.337860107421875e-06	0.0025995918549597263	-0.07896562665700912	-0.037689208984375	79.35971069335938	-0.28980309009552	14.385156965255737	0.017597211522934156	1.5897369766235352	4.039756011664867
2	109000	52813.97064453125	46.863403511047366	760.4530443516852	9.640394637244754e-06	3.516674041748047e-06	0.0025887303054332733	-0.07905591279268265	-0.03765869140625	79.71996307373047	-0.29908133506774903	14.367971224784851	0.01635094802260639	1.5827637898921967	4.056622092574835
2	110000	52522.9899609375	46.78205284118653	760.3647437030731	1.0365792149968911e-05	3.4570693969726562e-06	0.002590280957520008	-0.07913661748170853	-0.037750244140625	80.09194946289062	-0.31169609546661375	14.439133706092834	0.015525128101735957	1.5759038591384888	4.112392569631338
2	111000	52228.79919921875	46.677191276550296	760.2597157949626	1.109246750274906e-05	3.516674041748047e-06	0.002587198279798031	-0.07921157032251358	-0.037811279296875	80.42910766601562	-0.305254385471344	14.478046984672547	0.01510794818944879	1.5691949796676636	4.151299919337034
2	112000	51956.5212109375	46.601460456848145	760.1745995927931	1.1990446182608139e-05	3.874301910400391e-06	0.0025893449783325195	-0.07928191870450974	-0.037750244140625	80.75106811523438	-0.3086897349357605	14.539515948295593	0.0161012323145362	1.56295090675354	4.204597619473934
2	113000	51690.55794921875	46.51859546661377	760.0820146834897	1.2704268556262832e-05	2.86102294921875e-06	0.002589789219200611	-0.07934480160474777	-0.0377197265625	81.05429077148438	-0.3209313130378723	14.588701143264771	0.015440816220004469	1.5568107128143311	4.2505875043570995
2	114000	51498.808388671874	46.59996196746826	760.0094873373084	1.2859587513958104e-05	3.933906555175781e-06	0.0026193868834525347	-0.07942162454128265	-0.037689208984375	81.36622619628906	-0.33218256711959837	14.833696794509887	0.012685054863295733	1.5523043406009673	4.385775721520186
2	115000	51304.605224609375	46.65280136108399	759.9057489233135	1.3713105545321014e-05	4.291534423828125e-06	0.0026432755403220654	-0.07948238402605057	-0.037750244140625	81.65174865722656	-0.3430532097816467	15.032151365280152	0.011674132150364612	1.5479593002796173	4.500128115415573
2	116000	51096.9866015625	46.65945915222168	759.811023257769	1.4481560356216505e-05	3.993511199951172e-06	0.0026585182640701532	-0.0795406624674797	-0.0377197265625	81.91484069824219	-0.35395010948181155	15.176446356773376	0.010359320438872648	1.5433583652973175	4.585519344061613
2	117000	50884.64786132812	46.63021842956543	759.7598633859247	1.567331673868466e-05	3.993511199951172e-06	0.0026665888726711273	-0.07956501096487045	-0.0377197265625	82.1656494140625	-0.35438429594039916	15.27238938331604	0.00978700028750498	1.5387159812450408	4.646427229195833
2	118000	50671.647001953126	46.59999160766601	759.681931894613	1.6738482372602448e-05	3.993511199951172e-06	0.0026739854365587234	-0.07961403578519821	-0.037628173828125	82.41619873046875	-0.33975752830505374	15.361359076499939	0.01367948481596188	1.5342108595371247	4.704070338904858
2	119000	50415.97803710937	46.4488794708252	759.6209072942517	1.788199551810976e-05	3.7550926208496094e-06	0.00265883794054389	-0.0796380415558815	-0.03759765625	82.6243667602539	-0.3490982222557068	15.309013414382935	0.014427556091135876	1.528795667886734	4.6901903958618645
2	120000	50171.19805664063	46.32224967956543	759.6080131122196	1.841800258262083e-05	4.172325134277344e-06	0.0026491452008485794	-0.07967082411050797	-0.03759765625	82.8508529663086	-0.35004263162612914	15.301514825820924	0.012648933960283628	1.5231745982170104	4.694708722233773
2	121000	49924.61750976562	46.192646980285645	759.5382990218927	1.9090037312707864e-05	4.410743713378906e-06	0.0026385453529655933	-0.07971468567848206	-0.03753662109375	83.0774154663086	-0.3481223011016846	15.288683371543884	0.015489416386655672	1.5176542103290558	4.69549152225256
2	122000	49692.1762890625	46.070366287231444	759.5397480058706	1.971737583517097e-05	4.589557647705078e-06	0.002629408612847328	-0.07978309690952301	-0.0374755859375	83.30498504638672	-0.3507775616645813	15.278325357437133	0.015703518113134612	1.5122548973560332	4.700212220102548
2	123000	49443.64091796875	45.906077728271484	759.5163055935857	2.027101618296001e-05	4.827976226806641e-06	0.0026120799593627453	-0.07983580231666565	-0.0374755859375	83.5055160522461	-0.34728888034820554	15.221049203872681	0.015735992852679757	1.5066215181350708	4.678902218043804
2	124000	49209.61677734375	45.78024642944336	759.4786104049404	2.079240402963478e-05	4.291534423828125e-06	0.002601922256872058	-0.07983442395925522	-0.03753662109375	83.72711181640625	-0.3393368673324585	15.208375811576843	0.018018945542613435	1.501249862909317	4.679666777551174
2	125000	48985.3380859375	45.664560890197755	759.477200886771	2.1167919840081595e-05	4.470348358154297e-06	0.0025936909951269627	-0.07988222688436508	-0.0374755859375	83.95848846435547	-0.3376605772972107	15.207792515754699	0.019009058391888302	1.4959867298603058	4.686033005416394
2	126000	48759.31810546875	45.536911964416504	759.4469004029194	2.1666819520760328e-05	5.185604095458984e-06	0.002582515822723508	-0.07991445809602737	-0.037506103515625	84.17762756347656	-0.3452363061904907	15.187504410743713	0.01690952324412854	1.490836615562439	4.681977026462555
2	127000	48515.20170898437	45.352921638488766	759.4449028786204	2.2095930034993216e-05	4.649162292480469e-06	0.002560775028541684	-0.07994576543569565	-0.037445068359375	84.37149047851562	-0.35258164167404177	15.106724500656128	0.01386615265690794	1.4852154982089996	4.64509528785944
2	128000	48297.4744140625	45.2324006652832	759.4563610260025	2.2120568246464245e-05	4.76837158203125e-06	0.002551686717197299	-0.0800037682056427	-0.037506103515625	84.60260772705078	-0.3590986680984497	15.102782921791077	0.01369085567558933	1.4798490369319917	4.648042996823787
2	129000	48064.44592773438	45.06791030883789	759.4373059841415	2.2463298591901548e-05	5.125999450683594e-06	0.0025334928650408983	-0.08001799136400223	-0.037322998046875	84.80256652832031	-0.3518833065032959	15.03936884880066	0.014365180596916913	1.4745350587368011	4.620808612853288
2	130000	47827.505234375	44.894314727783204	759.414531866905	2.263634632981848e-05	4.649162292480469e-06	0.0025139187928289175	-0.08007174730300903	-0.03729248046875	85.00192260742188	-0.3502262020111084	14.972917799949647	0.016414327929324984	1.4689076483249663	4.590166726261377
2	131000	47621.529296875	44.78859725952148	759.4269826783525	2.2426083887694404e-05	5.0067901611328125e-06	0.0025077136233448982	-0.08011146634817123	-0.037384033203125	85.2342758178711	-0.34670339107513426	14.99287645816803	0.017307278334247212	1.4635968971252442	4.60169529363513
2	132000	47472.97416992187	44.822819290161135	759.3931259211142	2.2233140043681487e-05	5.245208740234375e-06	0.002526605734601617	-0.08018235117197037	-0.037384033203125	85.49700927734375	-0.3408626127243042	15.14805136203766	0.021295723806634043	1.4600676083564759	4.688675132095813
2	133000	47277.95228515625	44.71544013977051	759.420607473533	2.2852835172670893e-05	5.364418029785156e-06	0.0025184047408401966	-0.08022452145814896	-0.037261962890625	85.71806335449219	-0.335587363243103	15.132817711830139	0.021768524304033744	1.4557010877132415	4.688502064943314
2	134000	47077.80614257813	44.59314880371094	759.4448642585673	2.3313355995924212e-05	4.887580871582031e-06	0.0025071846321225166	-0.08022552728652954	-0.0372314453125	85.9334945678711	-0.33699110269546506	15.10012004852295	0.020833089931831476	1.4512095367908477	4.6787912203371524
2	135000	46857.72634765625	44.41775661468506	759.4668509741113	2.343542655580677e-05	5.245208740234375e-06	0.002485906705260277	-0.08025655150413513	-0.03717041015625	86.11920166015625	-0.33117027282714845	15.017763199806213	0.022926736916069425	1.4460920643806459	4.639002768993378
2	136000	46659.131591796875	44.30312545776367	759.4660273323128	2.349609712837264e-05	4.76837158203125e-06	0.002476683584973216	-0.08033894747495651	-0.0372314453125	86.34463500976562	-0.3263978934288025	15.009553699493408	0.02253090424307385	1.4411829280853272	4.637275610864163
2	137000	46455.89284179688	44.152336502075194	759.506305782672	2.375706026214175e-05	4.649162292480469e-06	0.0024600590113550425	-0.0803583636879921	-0.037261962890625	86.54745483398438	-0.3347277569770813	14.951160101890563	0.01849854929202833	1.4363755941390992	4.610716851502657
2	138000	46246.70208984375	43.98603523254395	759.5419775246071	2.358318852202501e-05	4.649162292480469e-06	0.0024408053141087294	-0.08038914948701859	-0.037139892578125	86.74301147460938	-0.3404462575912476	14.883322992324828	0.01614311163769214	1.4312573885917663	4.576654976308346
2	139000	46045.581650390624	43.82583911895752	759.5950147735384	2.3564211005577818e-05	5.125999450683594e-06	0.0024227029643952847	-0.08042755722999573	-0.037200927734375	86.94859313964844	-0.3297970581054688	14.82206606388092	0.020553033867716338	1.4261636114120484	4.545981998145581
2	140000	45847.6159765625	43.682493896484374	759.6151599685414	2.3549313482362777e-05	4.887580871582031e-06	0.0024079957511276007	-0.08046957105398178	-0.03717041015625	87.16267395019531	-0.33618061304092406	14.78208487033844	0.01803306343574977	1.4210807800292968	4.526371643096208
2	141000	45673.73771484375	43.59220796585083	759.6124748869051	2.3400129066430964e-05	4.827976226806641e-06	0.0024028639309108257	-0.08052533864974976	-0.037078857421875	87.39155578613281	-0.33110254526138305	14.787243604660034	0.020955911367495635	1.4167842054367066	4.534237574487925
2	142000	45477.79198242188	43.436752014160156	759.6526411115384	2.3399948986480013e-05	4.708766937255859e-06	0.0023851031437516212	-0.08056939393281937	-0.03704833984375	87.59159851074219	-0.33430047988891604	14.720469207763673	0.01898717710527561	1.4120774757862091	4.502492912709713
2	143000	45299.391220703124	43.32488199234009	759.6730734057003	2.3194384993985295e-05	4.410743713378906e-06	0.00237573916092515	-0.08061469346284866	-0.03704833984375	87.81635284423828	-0.34463991403579713	14.709092674255372	0.015246010502198376	1.4075059545040132	4.49743841484189
3	0	35473.15197265625	23.915198307037354	815.0154305979336	2.0242192988462193e-07	-2.2649765014648438e-06	0.0006819712580181658	0.0	0.0	0.0	-0.005142960548400879	1.5401499843597413	-0.01858651433385957	1.0183599364757538	0.06750528499484063
3	1	35473.15197265625	23.915198307037354	815.0154305979336	2.0242192988462193e-07	-2.2649765014648438e-06	0.0006819712580181658	0.0	0.0	0.0	-0.005142960548400879	1.5401499843597413	-0.01858651433385957	1.0183599364757538	0.06750528499484063
3	2	35473.1518359375	23.915198287963868	815.0154540961086	2.0249227361546218e-07	-2.3245811462402344e-06	0.0006819712580181658	1.3883605376463493e-09	-0.0	3.151424162860933e-13	-0.00514448881149292	1.5401500487327575	-0.01858801522692963	1.0183599936962127	0.06750528149306774
3	4	35473.1231640625	23.91519620895386	815.0154363204061	2.0406952216944774e-07	-2.2649765014648438e-06	0.0006819712580181658	9.229148112410712e-09	-0.0	1.263567115522557e-11	-0.0051680183410644535	1.5401496148109437	-0.018604650953479254	1.018359932899475	0.06750525921583175
3	8	35472.85577148438	23.91517702102661	815.0131359006363	2.2633344087807927e-07	-2.1457672119140625e-06	0.0006819692207500339	4.137702447337688e-08	-0.0	2.9950394941913316e-10	-0.005303196907043457	1.5401508545875549	-0.018655649758997746	1.0183592224121094	0.06750529527664184
3	16	35472.88676757812	23.915089931488037	815.0133904609673	2.994175645198993e-07	-2.086162567138672e-06	0.0006819619447924197	1.8287121861249034e-07	0.0	5.49878720335073e-09	-0.005653629302978516	1.5401509428024291	-0.018750536432516257	1.0183554410934448	0.06750531695783138
3	32	35472.17578125	23.914842739105225	815.0166612371958	2.623438888349483e-07	-2.3245811462402344e-06	0.0006819329573772848	4.94555990826484e-07	-1.1920928955078125e-07	6.027554633192267e-08	-0.005683350563049317	1.540141522884369	-0.018184549165511085	1.0183432686328888	0.06750790864229202
3	64	35473.430419921875	23.917789821624755	815.019671399095	3.016338894212822e-07	-2.7418136596679688e-06	0.0006819379632361233	1.116621319852129e-06	-5.960464477539062e-07	2.1346617984363547e-07	-0.0019707250595092773	1.5404728555679321	-0.015544191292417681	1.018448909521103	0.06756102807819843
3	128	35504.5048046875	23.95600679397583	815.0104897028215	3.3767810236895457e-07	-9.5367431640625e-07	0.0006830589263699949	-2.083213439618703e-05	-1.9729137420654297e-05	1.570896642988373e-06	0.006395771503448487	1.5828391337394714	-0.008273601919059823	1.0198853838443755	0.06820749312639236
3	256	35601.6938671875	24.047524700164796	814.9984706763425	2.8929190420967643e-07	-1.430511474609375e-06	0.0006868538912385702	-0.00010307712364010513	-7.170438766479492e-05	1.3001306797377765e-05	0.012239248752593994	1.8708199167251587	-0.01148158997945325	1.0229335510730744	0.07082648403942585
3	512	35850.449501953124	24.219513492584227	814.6307433845286	6.026973551342962e-07	-1.4901161193847656e-06	0.0006978753954172134	-0.000565878173802048	-0.0004208087921142578	0.00014345326053444296	0.03993802785873413	2.276137454509735	-0.018473541270844263	1.027934250831604	0.0796253564208746
3	1000	37237.69424804687	24.98689514160156	812.364789669429	-2.8826690368077834e-07	3.159046173095703e-06	0.0007604912389069796	-0.001989971147850156	-0.0016021728515625	0.0018471857765689492	0.057973277568817136	3.0788947796821593	0.0010752957793852336	1.0508494555950165	0.12129470601677894
3	2000	45840.0273828125	29.748784141540526	809.3933767338078	-1.6433945404514816e-07	-1.6093254089355469e-06	0.0011615910334512591	-0.004493293818086386	-0.00475311279296875	0.021241528913378716	-0.03985223531723023	4.844832606315613	-0.0031292866216669473	1.2202709233760833	0.3613129483163357
3	3000	53020.14671875	33.69035503387451	808.8403223540015	-1.4119862044026377e-06	-7.808208465576172e-06	0.0015499345026910305	-0.005977243185043335	-0.006229400634765625	0.053281519562006	-0.03349478006362915	5.6228606271743775	-0.003470865383281063	1.368899166584015	0.5775131115317345
3	4000	58376.92025390625	36.72211135864258	808.4410346264369	-2.694219119803165e-06	-4.470348358154297e-06	0.0018737667705863714	-0.0075578042306005955	-0.007335662841796875	0.09883827716112137	-0.04634093761444092	6.082782526016235	-0.0022113312887056613	1.486647493839264	0.7408457945287228
3	5000	62408.9517578125	39.10376625061035	807.7048728474928	-3.892950189765543e-06	-5.424022674560547e-06	0.0021427518222481012	-0.00920135248452425	-0.00835418701171875	0.1583208441734314	-0.10394445180892944	6.407839498519897	-0.02026033905487336	1.5807638442516327	0.8643902072310448
3	6000	65163.23296875	41.022612228393555	805.6036320351859	-4.5495748963730875e-06	-4.112720489501953e-06	0.0023660396691411734	-0.01089419238269329	-0.00937652587890625	0.23175275325775146	-0.08536676406860351	6.659792194366455	-0.013889084546020647	1.6574633073806764	0.9543551188707352
3	7000	67436.32943359375	42.592778549194335	804.22655217193	-6.39800282442593e-06	-3.7550926208496094e-06	0.0025512308347970247	-0.01262256596237421	-0.01029205322265625	0.31937000155448914	-0.113611159324646	6.846998815536499	-0.013450327555596973	1.7209280669689178	1.0178458830714225
3	8000	69302.874140625	43.8662850189209	803.3095187285809	-8.598626664024778e-06	-3.814697265625e-06	0.002703843405470252	-0.014313703402876854	-0.01114654541015625	0.420063316822052	-0.10286481857299805	6.998383083343506	-0.01149285652454837	1.772784138917923	1.0593992307782174
3	9000	70846.82576171875	44.9380375289917	802.5734035949987	-1.0983572792611085e-05	-1.2159347534179688e-05	0.0028307754546403885	-0.01594499498605728	-0.011993408203125	0.5343624949455261	-0.10218698263168335	7.113123664855957	-0.008396912235440611	1.816731595993042	1.0864245361089706
3	10000	72105.74169921875	45.8221875	801.9851436470561	-1.3123279131832533e-05	-1.0967254638671875e-05	0.0029354565776884556	-0.0175422765314579	-0.01277923583984375	0.6665132641792297	-0.15989875078201293	7.202499055862427	-0.014814937434607524	1.8531558156013488	1.1025081011652946
3	11000	73147.74759765626	46.56510356903076	801.5120417140963	-1.5490051737288013e-05	-1.5854835510253906e-05	0.0030218730680644512	-0.01921910233795643	-0.01349639892578125	0.8321477770805359	-0.2132251739501953	7.2693619060516355	-0.024520721463337055	1.8839020252227783	1.1121946316957474
3	12000	74004.39892578125	47.19796638488769	801.0686074590568	-1.7523376300232485e-05	-1.4603137969970703e-05	0.003093640087172389	-0.020857444033026695	-0.0141754150390625	1.0280674695968628	-0.21739899396896362	7.327853717803955	-0.027583415054666577	1.9100660061836243	1.1174065735936165
3	13000	74689.5630859375	47.72028839111328	800.6309390393191	-1.905429053294938e-05	-1.4126300811767578e-05	0.003151897108182311	-0.022348161786794662	-0.01477813720703125	1.2249833345413208	-0.22448293209075929	7.372666521072388	-0.02690456279330685	1.9317008757591247	1.1200919312238693
3	14000	75276.7890234375	48.1800617980957	800.2782881902625	-2.147700979548972e-05	-2.4557113647460938e-05	0.0032005589455366135	-0.02374415658414364	-0.01544189453125	1.4392672777175903	-0.26659010648727416	7.4121866703033445	-0.03326722132107257	1.9507434153556824	1.1218457254767418
3	15000	75737.32830078126	48.55595169067383	799.9306948938408	-2.2938571419217624e-05	-2.7418136596679688e-05	0.003239440033212304	-0.02510002814233303	-0.0160980224609375	1.672205924987793	-0.2921047258377075	7.443999013900757	-0.03935683170430722	1.9662486815452576	1.1217011708021163
3	16000	76123.8336328125	48.88106414794922	799.6763685824728	-2.3752641936880536e-05	-2.777576446533203e-05	0.0032711110543459654	-0.02641332894563675	-0.0167083740234375	1.926241397857666	-0.26836931228637695	7.465061264038086	-0.03478816783305379	1.9796911430358888	1.1211697804927825
3	17000	76413.4083203125	49.14547996520996	799.2978615623156	-2.4677230612724088e-05	-2.7000904083251953e-05	0.0032958423253148794	-0.027733122929930687	-0.0173187255859375	2.1986289024353027	-0.25185689210891726	7.500938463211059	-0.03328702029084514	1.990412826538086	1.1206224954128265
3	18000	76664.91708984374	49.39069267272949	799.0603061790229	-2.5583001843187958e-05	-3.6716461181640625e-05	0.003316408023238182	-0.0290981438010931	-0.0177459716796875	2.516649007797241	-0.28002032041549685	7.5212477111816405	-0.03558264125002157	2.0003787088394165	1.1203317403793336
3	19000	76848.2204296875	49.584128799438474	798.7606255248564	-2.7119211154058576e-05	-3.1054019927978516e-05	0.0033314393367618322	-0.030573619529604912	-0.0183868408203125	2.880272388458252	-0.27221242189407346	7.563047580718994	-0.03341191371596307	2.0079167771339415	1.1191747605800628
3	20000	76982.52978515625	49.74734901428223	798.5227470059687	-2.917134770541452e-05	-3.0159950256347656e-05	0.0033425588626414537	-0.03189685568213463	-0.0189056396484375	3.239814519882202	-0.2835646080970764	7.582135200500488	-0.03900939194303923	2.0145131397247313	1.116810785830021
3	21000	77074.8675390625	49.87893646240234	798.2363033622125	-3.013772948179394e-05	-3.618001937866211e-05	0.003350076964125037	-0.03325330838561058	-0.0194091796875	3.6217329502105713	-0.25735082387924196	7.6117403697967525	-0.037274979778662745	2.0196791601181032	1.1146760979294776
3	22000	77164.1361328125	50.0738330078125	797.1579461681378	-3.0861832783557475e-05	-2.944469451904297e-05	0.003359356429427862	-0.03481878340244293	-0.019989013671875	4.094124794006348	-0.26553108215332033	7.947664880752564	-0.038103171750275194	2.0221834325790407	1.1326188030838966
3	23000	77246.96447265625	50.33614685058594	795.5931885278693	-3.223822568543255e-05	-3.069639205932617e-05	0.0033717649057507515	-0.03630378842353821	-0.0205841064453125	4.559075355529785	-0.29913968086242676	8.255184545516968	-0.041925665968050405	2.025576984882355	1.164348692893982
