seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
2	53000	71.6369218826294	3.2451406195759773	21.96255936170482	0.0005299046752043068	0.00011880759848281741	0.02604883350431919	8.688269736012444e-05	0.0004475116729736328	0.0002905645815189928	-0.01488924224395305	3.245141565799713	-0.007382301100963055	3.245141565799713	
2	54000	72.16451919078827	3.270796984434128	21.961850087099094	0.0006631457363255322	0.00032784842187538743	0.02649025432765484	9.632165165385231e-05	0.0007350994856096804	0.00029040241497568786	-0.008487487561069429	3.2707967460155487	-0.005704042170878471	3.2707967460155487	
2	55000	71.15948605537415	3.2526017278432846	21.801783211490324	0.0006786288577131927	0.00014639197615906596	0.026186935603618622	9.30725727812387e-05	0.00042651250259950757	0.0002860872773453593	-0.021870383236091584	3.2526010051369667	-0.007640573545855161	3.2526010051369667	
2	56000	72.00126516819	3.2769756615161896	21.911980415945834	0.0006626861286349595	3.675829793792218e-05	0.02659951150417328	8.461779361823574e-05	0.00038541280082426965	0.00028412474785000086	-0.0382718809414655	3.2769758999347687	-0.011149729133225464	3.2769758999347687	
2	57000	72.22535574436188	3.291481167078018	21.892808421837138	0.000604046683292836	0.0001879379415186122	0.02684023045003414	8.29341952339746e-05	0.0005543873994611204	0.0002799202920868993	-0.057904448243789375	3.291480928659439	-0.014998549052252601	3.291480928659439	
2	58000	72.65391552448273	3.294797733426094	21.93800324515032	0.00047251334763132036	0.00013906750245951116	0.02690132148563862	7.678661495447159e-05	0.00029969215393066406	0.00027672218857333064	-0.04680889472365379	3.2947967797517776	-0.0151599601247543	3.2947967797517776	
2	59000	72.74206793308258	3.3345546051859856	21.799059253271864	0.0006361948326230049	0.0003335270448587835	0.027591416612267494	9.26161083043553e-05	0.0005232554394751787	0.00027689142734743655	-0.04235463077202439	3.3345553129911423	-0.012021613510009733	3.3345553129911423	
2	60000	72.86268019676208	3.327726237475872	21.868655540369023	0.0006329917232505977	0.0003417200059629977	0.027476346120238304	7.980483496794477e-05	0.0005238881567493081	0.000272388948360458	-0.01682914956472814	3.3277259916067123	-0.005833309417368528	3.3277259916067123	
2	61000	73.56446492671967	3.3413537368178368	21.906331413931266	0.0006918444414623082	0.00017045825370587409	0.02771652303636074	8.975240780273452e-05	0.0004696112300734967	0.0002698591270018369	-0.02956612189882435	3.341353729367256	-0.0068905789976896736	3.341353729367256	
2	62000	73.5812451839447	3.358352780342102	21.81068625583422	0.00048525072634220123	0.00014519617252517492	0.02801082283258438	9.214307647198439e-05	0.0004540154477581382	0.00026754767168313265	-0.02973342774203047	3.3583522960543633	-0.007636792983316645	3.3583522960543633	
2	63000	74.96539044380188	3.410277672111988	21.89205676583092	0.0005932459607720375	9.840176062425599e-05	0.02891930751502514	0.00010590651072561741	0.00042060704436153173	0.00026405524113215506	-0.0024140683526638895	3.4102781489491463	0.0014288056652197734	3.4102781489491463	
2	64000	75.67763638496399	3.4332032799720764	21.97613549717656	0.0005086601595394313	0.00014835817273706198	0.0293319933116436	9.516775753581896e-05	0.00017530414334032685	0.0002597956918179989	-0.014857722038868815	3.4332032799720764	-0.00196276523634077	3.4332032799720764	
2	65000	75.61824119091034	3.439514145255089	21.94435487697659	0.0006106710061430931	0.00026054831687361	0.02944558672606945	9.477134881308302e-05	0.0002082036080537364	0.0002566318726167083	-0.020496446202741936	3.439514860510826	-0.0042893146217581925	3.439514860510826	
2	66000	75.92228376865387	3.4461325109004974	21.99713513028805	0.0007108364370651543	0.0003002654993906617	0.029563404619693756	9.476878767600283e-05	0.00013493116421159357	0.00025326444301754236	-0.04043954951339401	3.4461317881941795	-0.009007915668149413	3.4461317881941795	
2	67000	76.7916692495346	3.4863246977329254	21.970096831026673	0.0007330817170441151	0.00011874728079419583	0.030286483466625214	8.587221236666664e-05	0.00023148610489442945	0.0002494154905434698	-0.020511770504526794	3.4863261282444	-0.007002119832521669	3.4863261282444	
2	68000	77.24293398857117	3.502625584602356	21.992655039085037	0.0006154284928925335	-2.8688693419098854e-05	0.030582617968320847	7.476921746274456e-05	0.00023799446353223175	0.00024600711185485125	-0.0076489358907565475	3.502625584602356	-0.0045421522058914894	3.502625584602356	
2	69000	77.82897591590881	3.526212140917778	21.983720765814788	0.0007927094702608883	0.0001265174796571955	0.031017279252409935	8.59531937749125e-05	0.0003255101328250021	0.00024207487876992673	-0.02288718242198229	3.5262111872434616	-0.007084900242616332	3.5262111872434616	
2	70000	77.4156436920166	3.5166731476783752	22.01637603115421	0.0008339082705788314	0.0002029478782787919	0.030843263491988182	8.881039684638381e-05	0.0001307244529016316	0.00023898488143458962	-0.025299725763034075	3.516673393547535	-0.0069572216084368005	3.516673393547535	
2	71000	78.88736462593079	3.568393260240555	22.05624069903829	0.0008054288919083774	0.00012670067371800542	0.031795162707567215	9.978556772693992e-05	0.00032483614631928504	0.0002365390391787514	-0.014133187592960894	3.568392775952816	-0.00562543067559275	3.568392775952816	
2	72000	79.39429974555969	3.5960733145475388	22.020293954865192	0.0008162621525116265	3.289370215497911e-05	0.03232181817293167	8.431296009803191e-05	7.251134229591116e-05	0.00023291264369618148	-0.012874253850895911	3.596073552966118	-0.004729950024449465	3.596073552966118	
2	73000	80.12389421463013	3.6259766295552254	22.057881437479786	0.0007655227673240006	0.00022912969870958477	0.032878000289201736	8.864227129379287e-05	0.00014193241077009588	0.00023125146981328726	-0.006547488912474364	3.625977113842964	-0.0035544972590042787	3.625977113842964	
2	74000	80.14297819137573	3.6506644561886787	21.896684975690196	0.0006638693739660084	0.0001059691421687603	0.033344950526952744	8.460538083454594e-05	0.00022515884484164417	0.0002279089530929923	-0.021904646884649992	3.650663733482361	-0.008352205599693815	3.650663733482361	
2	75000	80.54072320461273	3.6673012524843216	21.913464716400107	0.0006004407186992466	0.00013251493510324508	0.0336647592484951	9.237375343218446e-05	0.00028862402541562915	0.00022458075545728207	-0.030910771689377725	3.667301245033741	-0.007509613252185859	3.667301245033741	
2	76000	81.87818503379822	3.6885806173086166	22.10775799384746	0.0006348707829602063	0.00014438212383538485	0.03407027944922447	9.861033322522417e-05	0.00019212868937756866	0.00022245582658797503	-0.04372104024514556	3.6885803788900375	-0.01025043141688781	3.6885803788900375	
2	77000	81.9317923784256	3.723550446331501	21.931290964291357	0.0007163244299590588	6.933336408110335e-05	0.034742195159196854	9.857801342150196e-05	0.00042404120904393494	0.0002184157638112083	-0.0502288481220603	3.723549962043762	-0.013069901651985766	3.723549962043762	
2	78000	82.73807287216187	3.7524036914110184	21.993623804942644	0.000799077854026109	4.637334495782852e-05	0.035307761281728745	0.00011192564852535725	0.0004206483135931194	0.00021598493913188577	-0.03416589740663767	3.752404399216175	-0.008696357870095733	3.752404399216175	
2	79000	83.04706954956055	3.7656306996941566	21.989916052383023	0.0007285337778739631	0.00011121925490442663	0.03556843847036362	0.00011583988089114428	0.0003995987062808126	0.000211959209991619	-0.022510290233185515	3.7656302228569984	-0.004513056743055931	3.7656302228569984	
2	80000	84.14552450180054	3.810153439640999	22.006135766192607	0.000817343418020755	9.451329242438078e-05	0.03644157946109772	0.00011749901022994891	0.0005241540493443608	0.0002097749529639259	-0.04973881324985996	3.8101539239287376	-0.009206732482274776	3.8101539239287376	
2	81000	84.71250247955322	3.8272890523076057	22.031819836448797	0.0006603834335692227	0.00016548990970477462	0.036783866584300995	0.00011024338891729712	0.0005328747211024165	0.00020548114844132215	-0.040549237572122365	3.8272895365953445	-0.008230069369329778	3.8272895365953445	
2	82000	85.28486716747284	3.858372926712036	22.03044814548221	0.0008195582777261734	0.00016042441711761057	0.03740626573562622	0.00011781261855503544	0.0003813000803347677	0.00020453479373827577	-0.03165279421955347	3.8583729341626167	-0.0074088011979043175	3.8583729341626167	
2	83000	86.17529571056366	3.9021914154291153	22.028452816353976	0.0008551720529794693	0.00016665857401676476	0.03829016163945198	0.00011969435581704602	0.00044947402784600854	0.0002006368013098836	-0.062400081660598516	3.9021914079785347	-0.012653902445398216	3.9021914079785347	
2	84000	85.94693183898926	3.8971024826169014	21.98648237890189	0.0009559851023368537	0.0002611682575661689	0.03818672522902489	0.0001082326052710414	0.00023462221724912524	0.00019768402853515	-0.04226728668436408	3.897101052105427	-0.009597449166599133	3.897101052105427	
2	85000	87.36737155914307	3.937701500952244	22.076502845074593	0.0011072135530412197	0.00011958353570662439	0.03901398181915283	0.00010510675929253921	0.00023256815620698035	0.00019517324108164757	-0.05483062216080725	3.9377026855945587	-0.012691752665141743	3.9377026855945587	
2	86000	87.62299191951752	3.9577970281243324	22.057948058856397	0.0011497633531689644	0.00028518628096207976	0.03943014144897461	0.00010691129136830568	0.0003624696109909564	0.00019220351532567292	-0.034425664169248194	3.957797035574913	-0.007916222273424126	3.957797035574913	
2	87000	89.5059345960617	4.026530414819717	22.14361339493883	0.0011112685315310955	0.0002972060174215585	0.04085925221443176	0.00010968754213536158	0.0001623813877813518	0.00018951536912936717	-0.020797916367882863	4.026531361043453	-0.004882102041778998	4.026531361043453	
2	88000	88.98346555233002	4.035931929945946	21.998100832666605	0.0009798862738534808	0.0002975302340928465	0.04106070473790169	0.00011419048678362742	0.00019355920085217804	0.00018679814820643514	0.010819845338119194	4.035933114588261	0.0007407608130679024	4.035933114588261	
2	89000	89.3964833021164	4.045796573162079	22.016117714398668	0.0010257796384394169	0.00023639232676941901	0.04126454144716263	0.0001139719970524311	0.00021559458400588483	0.00018461619038134813	0.006536648303153925	4.045796573162079	0.0008291299389732589	4.045796573162079	
2	90000	90.14672446250916	4.092852734029293	21.960239353981283	0.0009972854750230908	0.00021655290038324893	0.04226009547710419	0.00011707687372108921	0.0002997975971084088	0.00018246227409690619	-0.030837869649985805	4.092853210866451	-0.0072780649580294066	4.092853210866451	
2	91000	90.23213708400726	4.100223943591118	21.97067247486975	0.000871569849550724	0.0003038219874724746	0.042422790080308914	0.0001163423657999374	0.00026561893173493445	0.0001785128697520122	-0.029761720186797902	4.100223459303379	-0.006304209144554056	4.100223459303379	
2	92000	91.27544438838959	4.134319506585598	22.023330714799044	0.0006072176620364189	0.00021987150830682367	0.043153148144483566	0.00011481647379696369	0.00030430464539676905	0.00017555782687850296	-0.01697867680923082	4.134317599236965	-0.0033223014514631136	4.134317599236965	
2	93000	91.72357380390167	4.173668093979359	21.937940439238744	0.0005719925393350422	0.0002869460731744766	0.04400462284684181	0.00012043149763485417	0.00048777690972201526	0.00017298149759881198	-0.02242287204717286	4.1736676171422005	-0.004418598827631725	4.1736676171422005	
2	94000	92.51698899269104	4.195982821285725	21.972358870904575	0.0006129673565737903	0.00023814968881197274	0.0444914847612381	0.00011716633889591321	0.00015997886657714844	0.00017015324556268752	-0.02997464404325001	4.195981383323669	-0.006161614233805379	4.195981383323669	
2	95000	93.71959280967712	4.236570172011852	22.019717587723015	0.0004978089709766209	0.0003863584715873003	0.04538356512784958	0.00011514293873915449	0.0005162954330444336	0.00016812633839435875	-0.007107239871402271	4.236571118235588	-0.0009347870059764335	4.236571118235588	
2	96000	93.88769507408142	4.250997617840767	22.00678891129907	0.0005230875685811043	0.0003275868948549032	0.04570101946592331	0.00010897681204369292	0.00023149985645432025	0.00016651461191941053	0.002187054677051492	4.2509957030415535	0.0005443809473850685	4.2509957030415535	
2	97000	94.60514211654663	4.282027266919613	22.031220440010976	0.00047493353486061096	0.00022134394384920597	0.04639274999499321	0.00011195490515092388	0.0001313044485868886	0.00016447293455712497	-0.008379574945138302	4.282028213143349	-0.0014475182030563127	4.282028213143349	
2	98000	94.61265063285828	4.288961663842201	22.011147277675807	0.0004896476748399436	0.00021866310271434486	0.04654919356107712	0.00011561236897250637	0.00020425136608537287	0.000163141026860103	-0.01791335703455843	4.288962140679359	-0.0033927189396033633	4.288962140679359	
2	99000	95.43937015533447	4.325155060738325	22.015563892367357	0.000498792331200093	0.00013671224587596953	0.04736350476741791	0.0001193421776406467	0.00015103816986083984	0.00016116669576149434	-0.02002901808009483	4.325155537575483	-0.004082215090675813	4.325155537575483	
2	100000	96.37138104438782	4.366934806108475	21.982929004133737	0.0005388723802752793	0.00017775151354726404	0.048308905214071274	0.0001180099425255321	0.00020260077144484967	0.00015825501759536564	0.017302581924013793	4.366934325546026	0.0036883747506962477	4.366934325546026	
2	101000	97.08754670619965	4.391823533922434	22.036335752217227	0.000734082714188844	0.00027867130120284855	0.04887376353144646	0.00011689883103827015	7.216747326310724e-05	0.00015684090612921864	0.0028975426612305455	4.391821149736643	0.0012264877686668499	4.391821149736643	
2	102000	97.44735252857208	4.409739568829536	22.033035237017007	0.0007148797740228474	0.00027020738343708217	0.049288149923086166	0.0001151530523202382	0.0001340737653663382	0.00015408682520501316	0.0028507837851066142	4.409739568829536	0.002257503148012099	4.409739568829536	
2	103000	97.52727508544922	4.425316620618105	22.000342197391063	0.0006123448838479817	0.00017591356299817562	0.04964783415198326	0.00011615065159276128	7.81279322836781e-06	0.00015253147284965962	-0.0105513692869863	4.425315670669079	-0.0008873368779352977	4.425315670669079	
2	104000	97.88252818584442	4.4594420082867146	21.91856047120187	0.0006131967529654503	0.00010753197420854121	0.050438929349184036	0.00011272239498794079	0.00014579296112060547	0.0001504687825217843	-0.015112240398593713	4.459443435072899	-0.0024693750324932748	4.459443435072899	
2	105000	98.63324201107025	4.482524108141661	21.928171763435188	0.0005686872755177319	5.079450784251094e-05	0.05097738280892372	0.00011337440082570538	0.0002976197574753314	0.00014845308032818139	-0.016478906247357372	4.482524588704109	-0.0027297425012629065	4.482524588704109	
2	106000	99.32318150997162	4.512360874563456	21.939076725692928	0.0005012441542930901	1.214886287925765e-05	0.051677804440259933	0.00011412749154260382	0.000324735272442922	0.0001465269597247243	-0.002732970202487195	4.512360394001007	-0.0007984967250536405	4.512360394001007	
2	107000	100.07471716403961	4.543201442807913	21.951403962835457	0.00048379445797763765	9.730664896778762e-05	0.05240399017930031	0.00011173552047694102	8.637171413283795e-05	0.00014448656293097883	-0.022986698051681742	4.5432014390826225	-0.004062400521727869	4.5432014390826225	
2	108000	100.5451408624649	4.565866578370333	21.94856127259581	0.00030522499582730234	8.162634912878275e-05	0.052941031754016876	0.00010876144369831309	0.00023368689289782196	0.00014352645666804165	-0.015575297562463675	4.565865624696016	-0.0024562754514987333	4.565865624696016	
2	109000	101.1900714635849	4.598444029688835	21.940689000776185	0.0003507714718580246	8.180188888218254e-05	0.053720299154520035	0.00010462111094966531	0.0003537673328537494	0.00014163304877001792	-0.006764171961549437	4.598443072289228	-0.000685362744796107	4.598443072289228	
2	110000	102.22307109832764	4.640192732214928	21.952094042588968	0.0004623783752322197	0.0001333516847807914	0.05472198501229286	0.00010216581722488627	0.0002383818937232718	0.00014031384489499032	-0.014193597904522903	4.640194166451693	-0.0022723058094275142	4.640194166451693	
2	111000	102.34029388427734	4.650422602891922	21.943937534851983	0.00038796415901742876	9.751408651936799e-05	0.054970018565654755	0.00010213882342213765	0.0002890045871026814	0.0001390599791193381	-0.028952964246855117	4.650421645492315	-0.00506095315957001	4.650421645492315	
2	112000	102.74139738082886	4.661013957113028	21.980346886266986	0.0003538457676768303	0.0001534957264084369	0.05523063614964485	0.00010157810902455822	0.0002235999418189749	0.00013688375474885106	-0.021815712854731828	4.661012049764395	-0.0033028503625776454	4.661012049764395	
2	113000	103.55828905105591	4.70078693702817	21.953370987502332	0.00033317646011710167	7.79618276283145e-05	0.0562007762491703	0.00010192976333200932	0.00022026208171155304	0.00013591867173090577	-0.0183799406295293	4.700788367539644	-0.0018942129679098809	4.700788367539644	
2	114000	104.51058042049408	4.742158882319927	21.95675695786121	0.00033890269696712494	0.00010278011905029416	0.05721813440322876	0.00010279755952069536	0.0003169132978655398	0.0001349459489574656	-0.01650444756160141	4.742157448083162	-0.0013345010880608226	4.742157448083162	
2	115000	104.95719158649445	4.7596425749361515	21.980860560111203	0.00028831418603658676	0.00010890088742598891	0.05765062943100929	0.00010121442755917087	0.0003291139146313071	0.0001337666908511892	-0.007893746806075796	4.759643524885178	0.00035877852745976296	4.759643524885178	
2	116000	105.20273566246033	4.778182648122311	21.959374606255096	0.0003477612917777151	9.530174429528415e-05	0.05811341851949692	0.00010050643322756514	0.00022339820861816406	0.0001325040648225695	-0.0033663256690488197	4.778184551745653	0.00032106368810783185	4.778184551745653	
2	117000	106.25174939632416	4.818674623966217	21.98274001265691	0.0003765793517231941	4.634868673747405e-06	0.05912546068429947	0.00010138077050214633	0.0002461350813973695	0.00013122777454555035	-0.007075498484482523	4.818674623966217	0.00017258271090830923	4.818674623966217	
2	118000	106.97536051273346	4.841745112091303	22.000654695005224	0.0003078947775065899	4.772851389134303e-05	0.059706080704927444	9.971365943783894e-05	0.00024535105330869555	0.00012993239215575159	-0.017393648049619514	4.841743681579828	-0.00178529069543929	4.841743681579828	
2	119000	107.25106072425842	4.862322583794594	21.977116813519885	0.0003066134231630713	4.200087278150022e-05	0.06022532284259796	9.964041964849457e-05	0.0002039395913016051	0.0001293253299081698	-0.015575969606288709	4.862321630120277	-0.0011462763719497972	4.862321630120277	
2	120000	107.49424684047699	4.874969515949488	21.967575409486706	0.000319422222673893	4.1884457459673285e-05	0.06054667755961418	0.00010020539775723591	0.00032759859459474683	0.00012827536556869745	-0.0008744374790694565	4.874970946460962	0.001422896837566915	4.874970946460962	
2	121000	107.78320598602295	4.889742482453585	21.960392327310892	0.0003912624379154295	8.37923726066947e-05	0.060923393815755844	0.00010113028110936284	0.00021890952484682202	0.00012712723400909454	0.004313712095608935	4.889743432402611	0.0027737445541568847	4.889743432402611	
2	122000	108.31576037406921	4.9195473454892635	21.943818523114416	0.00030418825917877257	0.00011710033868439496	0.06168464571237564	0.00010230642510578036	0.00026841001817956567	0.0001258861448150128	-0.0020322506861703005	4.9195473454892635	0.00028522395510350597	4.9195473454892635	
2	123000	109.16492545604706	4.958881039172411	21.938834212973244	0.00039355657645501196	8.824309043120593e-05	0.0626945048570633	0.00010411130642751232	0.00026363134384155273	0.00012463082384783775	0.006342339998809621	4.958881508558989	0.002446529622468144	4.958881508558989	
2	124000	109.38847124576569	4.964400216937065	21.953871311531532	0.0005095186643302441	8.085720764938742e-05	0.06283960491418839	0.00010280530113959685	0.00023702475300524384	0.00012404430890455842	0.012684305547736585	4.9644011706113815	0.00359549785809338	4.9644011706113815	
2	125000	109.58345651626587	4.977114379405975	21.944244346881703	0.0005507770110853016	0.0001554073387524113	0.0631696954369545	0.00010110528819495812	0.0001165683424915187	0.00012308888835832477	0.002511306869564578	4.977113425731659	0.002301346262014497	4.977113425731659	
2	126000	109.9246940612793	4.986756913363934	21.953230856085	0.0005716693704016507	0.00012499542208388448	0.06341936439275742	0.00010140913218492642	8.353820157935843e-05	0.00012135462748119608	0.007367863174295053	4.9867559634149075	0.002692239910693572	4.9867559634149075	
2	127000	111.15797674655914	5.042763203382492	21.94316731914316	0.0005801869556307793	0.0001984882983379066	0.06488220393657684	0.00010258681140840054	0.00019084032101090997	0.00012081372551620007	0.01157634511764627	5.042763203382492	0.003318949103705331	5.042763203382492	
2	128000	111.18748867511749	5.047115508466959	21.9328703714314	0.0006727762520313263	0.00024147237127181143	0.06499729305505753	0.00010459247278049588	0.00014756276505067945	0.0001202273415401578	0.008513826440321282	5.047115985304117	0.002325371489902245	5.047115985304117	
2	129000	111.99551630020142	5.079133842140436	21.949781388304803	0.0005947435274720192	0.00017947024025488645	0.06583920121192932	0.00010564696276560426	0.000186434161150828	0.00011946046288358048	-0.0003845591963909101	5.079132407903671	0.00037083706512544584	5.079132407903671	
2	130000	112.17987310886383	5.083962958306074	21.96730755494792	0.0006838680128566921	0.00020605952886398882	0.06596961617469788	0.0001039053313434124	0.000147395403473638	0.00011833734606625512	-0.009602693731721956	5.0839643850922585	-0.0007947815101660923	5.0839643850922585	
2	131000	112.84584200382233	5.113370940089226	21.95662096347835	0.0006697417120449245	0.00023745268117636442	0.06674892455339432	0.00010363703040638939	0.00023102760314941406	0.00011696070578182116	0.010847650381037965	5.113371890038252	0.0021380889990250357	5.113371890038252	
2	132000	113.02233064174652	5.125600025057793	21.9593373746227	0.000564329035114497	0.00023386059910990298	0.06707679480314255	0.00010116965131601319	0.00022217631340026855	0.00011622367310337722	0.0031471740803681314	5.125599071383476	0.0016018579561434252	5.125599071383476	
2	133000	113.76199555397034	5.158047165721655	21.95151563931766	0.0005213289405219257	0.00018405556329526007	0.06794706732034683	0.00010038076288765296	0.00018596649169921875	0.00011524653382366523	-0.005123476032167673	5.1580476351082325	0.00032434780321699726	5.1580476351082325	
2	134000	114.30811595916748	5.188650943338871	21.933192133608443	0.00041094888001680374	0.00014688758528791368	0.06877395510673523	0.00010046056559076533	0.0001603273267392069	0.00011404701217543334	-0.006688447050692048	5.188649512827396	-0.0003191244640614209	5.188649512827396	
2	135000	114.97016823291779	5.215329851955175	21.957242084642033	0.0004458924231585115	0.00016843786579556763	0.06949491053819656	0.00010009480320150033	6.872644735267386e-05	0.00011314631410641596	0.003659258727566339	5.215329848229885	0.0016713068850938639	5.215329848229885	
2	136000	115.10969698429108	5.230211336165667	21.935291479581394	0.0003044934419449419	0.00021465796453412622	0.06989869475364685	0.00010486839892109856	6.897174171172082e-05	0.00011217289284104481	-0.006373467662342591	5.2302118092775345	-0.0008002173963163104	5.2302118092775345	
2	137000	115.63116872310638	5.258518856018782	21.92004486917643	0.00037567317485809326	0.00021342930267564952	0.07067165523767471	0.00010541182564338669	8.445863204542547e-05	0.00011124554293928668	-0.0038696586670994293	5.258518856018782	-0.0003540941117167856	5.258518856018782	
2	138000	115.80751574039459	5.267434593290091	21.91899499416918	0.00044592469930648804	0.00025058648316189647	0.07091792672872543	0.00010432556882733479	-3.540974284987897e-05	0.00011037786316592246	-0.005272489463095553	5.267433639615774	-0.0006377520173655253	5.267433639615774	
2	139000	116.45296609401703	5.296240396797657	21.92374984202346	0.00037438483559526503	0.00029292693943716586	0.07170996069908142	0.00010442547500133514	5.49669457541313e-05	0.00010951809235848486	0.004193974640656961	5.29623943939805	0.0007610421797660789	5.29623943939805	
2	140000	116.69516932964325	5.311972260475159	21.89908807781662	0.00028690448380075395	0.00019085640087723732	0.07214407622814178	0.00010662921704351902	8.57573322718963e-05	0.00010897374158957973	-0.015838227729545906	5.311974164098501	-0.00308267204136043	5.311974164098501	
2	141000	116.86624455451965	5.323794402182102	21.903605719160915	0.00025738278054632246	0.00019532792794052511	0.07247280329465866	0.00010552926687523723	4.5721346396021545e-05	0.00010854221181944013	-0.01999569163308479	5.323792964220047	-0.0029621268130278614	5.323792964220047	
2	142000	117.63932073116302	5.359098594635725	21.9023784884969	0.0001666614116402343	0.0001446362293791026	0.07345759123563766	0.00010582039976725355	4.3960717448499054e-05	0.00010746448970166966	-0.0030738059831492137	5.35909716412425	-0.0003266998959275125	5.35909716412425	
2	143000	118.47617495059967	5.404754862189293	21.873712717642107	0.000321023486321792	0.0001992440375033766	0.07473849505186081	0.00010545726399868727	-3.651472070487216e-05	0.00010651288175722584	-0.0043083498676423915	5.404756769537926	0.00033877865191143166	5.404756769537926	
3	0	316.1652934253216	14.375557290390134	22.00465973500432	0.009299694560468197	1.5445000826730393e-05	0.5370987057685852	0.00022294267546385527	0.00020424678223207593	1.1216767234145664e-05	-0.07019481691531837	14.375555381178856	0.003461279060333876	14.375555381178856	
3	1	316.1652934253216	14.375557290390134	22.00465973500432	0.009299694560468197	1.5445000826730393e-05	0.5370987057685852	0.00022294267546385527	0.00020424678223207593	1.1216767234145664e-05	-0.07019481691531837	14.375555381178856	0.003461279060333876	14.375555381178856	
3	2	316.16535437107086	14.375559197738767	22.004657891566193	0.009299426339566708	1.544673250464257e-05	0.5370989441871643	0.00022294255904853344	0.00020424791728146374	1.1216769962629769e-05	-0.0701943142194068	14.375556334853172	0.0034613949884970113	14.375556334853172	
3	4	316.16526302695274	14.375560166314244	22.004650622002814	0.009299119003117085	1.5419958799611777e-05	0.5370988845825195	0.000222945716814138	0.00020400606445036829	1.1216741768294014e-05	-0.07018315358436666	14.375561121851206	0.003462603907001406	14.375561121851206	
3	8	316.1627965569496	14.375539232045412	22.00470484239364	0.009298824705183506	1.5332670955103822e-05	0.5370972752571106	0.0002229435631306842	0.0002024586428888142	1.1216061466257088e-05	-0.07007708675519098	14.375535417348146	0.0034710898229915145	14.375535417348146	
3	16	316.14574441313744	14.375011460855603	22.004368321784092	0.009287730790674686	1.648301986278966e-05	0.5370579957962036	0.00022291566710919142	0.00020032662723679096	1.1214314326934982e-05	-0.06959686637856066	14.375011460855603	0.003503211057838985	14.375011460855603	
3	32	316.09228456020355	14.374061772599816	22.00187952035078	0.00926260743290186	2.051661431323737e-05	0.5369873046875	0.00022295862436294556	0.00019156474445480853	1.120309389079921e-05	-0.06829646769620012	14.374057004228234	0.0035760509919141085	14.374057004228234	
3	64	315.8738658130169	14.369980471208692	21.991773841184614	0.009256851859390736	2.5121909857261926e-05	0.5366816520690918	0.00022337395057547837	0.00022275630908552557	1.1212567187612876e-05	-0.06147073702595662	14.36997951939702	0.003973459287102175	14.36997951939702	
3	128	314.69900196790695	14.354883152991533	21.942349766497173	0.008879851549863815	3.837225813185796e-05	0.5355576872825623	0.0002261049667140469	0.0002334255405003205	1.1299810466880444e-05	-0.05605821666540578	14.35488410666585	0.004471798218175621	14.35488410666585	
3	256	313.16254460811615	14.339204417541623	21.8702748841458	0.009045477025210857	-3.52885399479419e-06	0.5343813896179199	0.0002267059899168089	0.0001626335724722594	1.1792695659096353e-05	-0.03237300069304183	14.339207280427217	0.0063579332260040216	14.339207280427217	
3	512	311.61625465750694	14.223632417619228	21.885926647600208	0.006362903863191605	3.118307358818129e-05	0.5258205533027649	0.00023306497314479202	0.0003273853799328208	1.5597908713971265e-05	-0.09473696176428348	14.223633371293545	0.0008142053950013564	14.223633371293545	
3	1000	281.44754561781883	12.940004834905267	21.813482673723065	0.004101259168237448	3.804672451224178e-05	0.43497738242149353	0.0002240717876702547	0.0001479776983615011	3.058398942812346e-05	-0.3010240985604469	12.940009601414204	-0.017314711991107873	12.940009601414204	
3	2000	175.0526658296585	7.9288816675543785	22.08575896600462	0.005294252652674913	1.1656913557089865e-05	0.16242295503616333	0.0002050528273684904	2.1897829356021248e-05	7.959346112329513e-05	-0.07330379169434309	7.928878806531429	-0.011160178048739785	7.928878806531429	
3	3000	129.73861503601074	5.8148898258805275	22.247652192877325	0.0055495575070381165	0.00010418110468890518	0.08669553697109222	0.0001858509349403903	0.0005869682063348591	0.00012337295629549772	-0.056545257626567036	5.814887437969446	-0.010719164109908601	5.814887437969446	
3	4000	106.46926057338715	4.791185572743416	22.21628467668764	0.004553044680505991	-0.00011012011236744002	0.05841687321662903	0.00018941343296319246	0.00017432983440812677	0.00016117841005325317	-0.03962920815683901	4.791183188557625	-0.011831694108744333	4.791183188557625	
3	5000	95.70963990688324	4.286021761596203	22.228308102937294	0.0035452276933938265	4.7483190428465605e-06	0.04647993668913841	0.00017481179384049028	0.00022965211246628314	0.00019140746735502034	-0.09163950954098254	4.2860208079218864	-0.017324836074015724	4.2860208079218864	
3	6000	91.17158269882202	4.05705463886261	22.327248496098242	0.002873184159398079	2.3376967874355614e-05	0.04149002581834793	0.00016689806943759322	0.0005497749079950154	0.00021733620087616146	-0.13546714989934117	4.057053446769714	-0.02409776749782506	4.057053446769714	
3	7000	86.08431446552277	3.829887494444847	22.33120130553193	0.002252060454338789	6.722752004861832e-06	0.03681296855211258	0.00015386901213787496	0.00027209060499444604	0.00024062326701823622	-0.16732064506504685	3.829887256026268	-0.03560187060940318	3.829887256026268	
3	8000	82.87065517902374	3.7051346004009247	22.286900832852027	0.0016615806380286813	0.0001512028684373945	0.03436139225959778	0.0001496618497185409	0.00016425206558778882	0.0002609070506878197	-0.13019424630329013	3.705134116113186	-0.029812721772398965	3.705134116113186	
